Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,89.4000015258789,90.3499984741211,89.33000183105469,90.12000274658203,66.62175750732422,7377200
2013-01-03,90.30999755859375,90.69999694824219,90.16000366210938,90.62999725341797,66.99874877929688,5473500
2013-01-04,90.62000274658203,90.79000091552734,89.66999816894531,89.8499984741211,66.4221420288086,5374100
2013-01-07,89.7699966430664,91.05000305175781,89.25,90.91000366210938,67.20577239990234,5820900
2013-01-08,90.54000091552734,90.95999908447266,89.97000122070312,90.94000244140625,67.22795104980469,6285200
2013-01-09,90.80000305175781,91.23999786376953,90.36000061035156,90.80999755859375,67.13182067871094,4822100
2013-01-10,91.3499984741211,91.63999938964844,91.02999877929688,91.4000015258789,67.5680160522461,4393300
2013-01-11,91.94000244140625,91.9800033569336,91.05000305175781,91.7300033569336,67.81194305419922,3692600
2013-01-14,91.76000213623047,92.12000274658203,91.43000030517578,91.52999877929688,67.6640853881836,3828100
2013-01-15,91.11000061035156,91.62999725341797,90.86000061035156,91.51000213623047,67.64932250976562,3910400
2013-01-16,91.12999725341797,91.31999969482422,90.91000366210938,91.0999984741211,67.34623718261719,2925800
2013-01-17,91.44999694824219,92.0999984741211,91.30999755859375,91.76000213623047,67.83412170410156,4044600
2013-01-18,92.06999969482422,92.30000305175781,91.8499984741211,92.26000213623047,68.20375061035156,5579900
2013-01-22,92.1500015258789,93.33000183105469,91.80999755859375,92.94999694824219,68.71381378173828,6967300
2013-01-23,93.44999694824219,93.75,92.25,93.4800033569336,69.10565185546875,9368000
2013-01-24,93.58000183105469,93.5999984741211,93.0199966430664,93.30999755859375,68.97998046875,5157200
2013-01-25,93.30999755859375,93.94000244140625,93.27999877929688,93.72000122070312,69.2830810546875,5461600
2013-01-28,93.94000244140625,94.58000183105469,93.63999938964844,94.36000061035156,69.75619506835938,4564600
2013-01-29,94.1500015258789,94.98999786376953,94.05000305175781,94.91999816894531,70.17015075683594,4929700
2013-01-30,94.87999725341797,95.0999984741211,94.43000030517578,94.66999816894531,69.98536682128906,4657600
2013-01-31,94.5999984741211,95.29000091552734,94.45999908447266,95.29000091552734,70.44368743896484,5740500
2013-02-01,95.58000183105469,96.31999969482422,95.5,95.94999694824219,70.93157958984375,5481100
2013-02-04,95.4000015258789,95.79000091552734,94.5,94.5999984741211,69.93362426757812,5933300
2013-02-05,94.58999633789062,95.54000091552734,94.51000213623047,94.91000366210938,70.16278839111328,4952800
2013-02-06,94.48999786376953,95.33000183105469,94.41000366210938,95.06999969482422,70.28107452392578,4482700
2013-02-07,95.02999877929688,95.05999755859375,94.06999969482422,94.62999725341797,69.95582580566406,5619600
2013-02-08,94.38999938964844,95.4800033569336,94.36000061035156,94.87000274658203,70.13322448730469,5331600
2013-02-11,94.75,95.30999755859375,94.5999984741211,95.16999816894531,70.35496520996094,3557600
2013-02-12,95.05000305175781,95.33999633789062,94.80999755859375,95.0999984741211,70.3032455444336,4526900
2013-02-13,94.63999938964844,94.75,93.4800033569336,94.0,69.49005889892578,6663100
2013-02-14,93.86000061035156,93.88999938964844,93.19000244140625,93.55999755859375,69.16476440429688,5360900
2013-02-15,93.80999755859375,94.30999755859375,93.20999908447266,93.9000015258789,69.4161148071289,5094100
2013-02-19,94.13999938964844,94.48999786376953,93.7699966430664,93.8499984741211,69.37918090820312,4401900
2013-02-20,93.93000030517578,94.4800033569336,93.75,93.91000366210938,69.42351531982422,4023800
2013-02-21,93.44000244140625,94.44999694824219,93.30000305175781,94.13999938964844,69.59355926513672,4424600
2013-02-22,94.2699966430664,95.25,93.8499984741211,95.25,70.41411590576172,4421300
2013-02-25,95.37999725341797,96.77999877929688,95.26000213623047,96.13999938964844,71.07207489013672,9028000
2013-02-26,96.3499984741211,96.56999969482422,96.05000305175781,96.22000122070312,71.1312026977539,6451100
2013-02-27,95.36000061035156,95.94999694824219,95.11000061035156,95.7300033569336,71.33985137939453,4326800
2013-02-28,95.70999908447266,96.22000122070312,95.51000213623047,95.9000015258789,71.4665756225586,3967600
2013-03-01,95.68000030517578,95.81999969482422,94.95999908447266,95.68000030517578,71.3026123046875,3823200
2013-03-04,95.5999984741211,95.66999816894531,94.87000274658203,95.06999969482422,70.84803771972656,4636900
2013-03-05,95.54000091552734,96.0999984741211,95.33000183105469,95.80999755859375,71.39949035644531,5643000
2013-03-06,95.94999694824219,96.81999969482422,95.93000030517578,96.80999755859375,72.14472961425781,5052000
2013-03-07,96.63999938964844,97.16000366210938,96.63999938964844,97.08999633789062,72.35336303710938,4566400
2013-03-08,98.12999725341797,98.94999694824219,98.02999877929688,98.70999908447266,73.56060028076172,8838100
2013-03-11,98.45999908447266,98.88999938964844,98.27999877929688,98.88999938964844,73.69477081298828,4853400
2013-03-12,98.86000061035156,98.87000274658203,98.52999877929688,98.76000213623047,73.597900390625,3856000
2013-03-13,98.73999786376953,99.47000122070312,98.54000091552734,99.37999725341797,74.0599136352539,3896600
2013-03-14,99.36000061035156,99.37999725341797,98.9000015258789,99.30999755859375,74.00776672363281,3649900
2013-03-15,98.97000122070312,99.69999694824219,98.81999969482422,99.66999816894531,74.2760238647461,6388000
2013-03-18,98.94999694824219,99.33999633789062,98.20999908447266,98.56999969482422,73.45629119873047,3934500
2013-03-19,98.77999877929688,98.98999786376953,98.19999694824219,98.4000015258789,73.32960510253906,4648500
2013-03-20,98.58999633789062,98.9000015258789,98.58999633789062,98.7699966430664,73.60533142089844,3534900
2013-03-21,98.5,98.87999725341797,98.41999816894531,98.52999877929688,73.4264907836914,3523400
2013-03-22,98.5199966430664,99.62000274658203,98.5199966430664,99.2699966430664,73.97795104980469,4160000
2013-03-25,99.45999908447266,99.5999984741211,98.12000274658203,98.23999786376953,73.21038818359375,4932500
2013-03-26,98.3499984741211,98.66999816894531,98.26000213623047,98.5,73.40414428710938,4434000
2013-03-27,98.19000244140625,99.29000091552734,98.18000030517578,98.9000015258789,73.70223236083984,4401700
2013-03-28,98.87999725341797,99.77999877929688,98.66999816894531,99.69000244140625,74.29093933105469,3954700
2013-04-01,99.41000366210938,99.68000030517578,98.8499984741211,99.05000305175781,73.81399536132812,3155800
2013-04-02,99.4000015258789,100.41999816894531,99.02999877929688,100.26000213623047,74.71572875976562,5136800
2013-04-03,100.20999908447266,100.5,99.05999755859375,99.25,73.96306610107422,4454400
2013-04-04,99.54000091552734,100.80999755859375,99.52999877929688,100.62999725341797,74.99144744873047,5860600
2013-04-05,100.16999816894531,101.47000122070312,99.80999755859375,101.41999816894531,75.58016967773438,5693000
2013-04-08,101.08000183105469,101.5,100.8499984741211,101.5,75.63980102539062,4163600
2013-04-09,101.5,101.5,100.56999969482422,101.05999755859375,75.31189727783203,3690400
2013-04-10,101.12000274658203,101.73999786376953,101.01000213623047,101.48999786376953,75.6323471069336,3159400
2013-04-11,101.33999633789062,102.47000122070312,101.33999633789062,101.98999786376953,76.00494384765625,4049400
2013-04-12,101.5,103.69999694824219,101.5,103.58999633789062,77.19728088378906,5714000
2013-04-15,103.13999938964844,103.44000244140625,102.12999725341797,102.1500015258789,76.12418365478516,5643600
2013-04-16,102.4000015258789,103.05000305175781,102.0199966430664,103.04000091552734,76.78741455078125,3199300
2013-04-17,102.55999755859375,103.11000061035156,102.0,102.54000091552734,76.4148178100586,4191500
2013-04-18,102.08000183105469,102.2300033569336,100.0999984741211,101.91000366210938,75.9453125,5696900
2013-04-19,100.58000183105469,101.44000244140625,99.44999694824219,99.91999816894531,74.46235656738281,8227700
2013-04-22,99.3499984741211,99.66000366210938,98.37999725341797,99.31999969482422,74.01522827148438,5620500
2013-04-23,99.2699966430664,100.23999786376953,99.20999908447266,99.76000213623047,74.3431396484375,5753500
2013-04-24,100.08999633789062,101.23999786376953,100.08999633789062,101.0199966430664,75.28207397460938,4593000
2013-04-25,101.2699966430664,101.62999725341797,100.8499984741211,100.94000244140625,75.22250366210938,3529400
2013-04-26,100.83000183105469,100.98999786376953,100.4000015258789,100.88999938964844,75.1852035522461,3113600
2013-04-29,101.55999755859375,102.5199966430664,101.1500015258789,102.18000030517578,76.14654541015625,3417700
2013-04-30,102.2699966430664,102.36000061035156,101.55999755859375,102.13999938964844,76.11674499511719,4205200
2013-05-01,101.9800033569336,102.44000244140625,101.33000183105469,101.37999725341797,75.55035400390625,2720100
2013-05-02,101.45999908447266,102.33999633789062,101.12000274658203,102.05999755859375,76.05709075927734,3821100
2013-05-03,102.91999816894531,103.33999633789062,102.55000305175781,102.91999816894531,76.69803619384766,4109400
2013-05-06,102.76000213623047,102.80000305175781,102.05000305175781,102.06999969482422,76.06455993652344,3314200
2013-05-07,102.08999633789062,102.5199966430664,101.79000091552734,102.29000091552734,76.228515625,4304200
2013-05-08,102.27999877929688,102.27999877929688,100.76000213623047,100.94999694824219,75.22991180419922,5228800
2013-05-09,100.77999877929688,101.2300033569336,99.45999908447266,99.69000244140625,74.29093933105469,10628500
2013-05-10,99.94999694824219,100.19999694824219,99.4000015258789,100.19999694824219,74.67101287841797,5036900
2013-05-13,100.0199966430664,100.69999694824219,99.80000305175781,100.37999725341797,74.80513000488281,3154100
2013-05-14,100.4800033569336,101.48999786376953,100.44000244140625,101.19999694824219,75.4162368774414,3810800
2013-05-15,101.30000305175781,102.02999877929688,101.30000305175781,101.94999694824219,75.97514343261719,3402600
2013-05-16,101.58000183105469,101.77999877929688,100.83999633789062,101.12000274658203,75.35661315917969,4251800
2013-05-17,101.0999984741211,101.9000015258789,100.80000305175781,101.54000091552734,75.66958618164062,4015300
2013-05-20,101.23999786376953,101.94000244140625,101.23999786376953,101.54000091552734,75.66958618164062,2233100
2013-05-21,101.6500015258789,102.62000274658203,101.41999816894531,102.13999938964844,76.11674499511719,4078600
2013-05-22,102.18000030517578,102.4000015258789,101.41000366210938,101.73999786376953,75.81864929199219,4648200
2013-05-23,101.13999938964844,101.51000213623047,100.3499984741211,101.02999877929688,75.28953552246094,13743100
2013-05-24,100.66000366210938,100.66000366210938,99.7300033569336,100.29000091552734,74.73807525634766,13161000
2013-05-28,101.05999755859375,101.94000244140625,100.87999725341797,101.23999786376953,75.44602966308594,14083800
2013-05-29,100.63999938964844,100.63999938964844,98.27999877929688,99.05000305175781,73.81399536132812,8770700
2013-05-30,98.41999816894531,98.58999633789062,96.79000091552734,97.06999969482422,72.90522766113281,8028900
2013-05-31,96.88999938964844,97.70999908447266,96.55999755859375,96.56999969482422,72.52970886230469,5443400
2013-06-03,96.7699966430664,97.98999786376953,96.56999969482422,97.95999908447266,73.57366943359375,4224000
2013-06-04,98.01000213623047,98.68000030517578,97.63999938964844,98.37000274658203,73.88160705566406,4902300
2013-06-05,98.12999725341797,98.16000366210938,96.12000274658203,96.41999816894531,72.41703033447266,5394800
2013-06-06,96.38999938964844,96.83000183105469,95.16000366210938,96.68000030517578,72.6123046875,5817300
2013-06-07,97.05999755859375,98.69000244140625,97.0,98.27999877929688,73.81399536132812,5036800
2013-06-10,99.80000305175781,100.18000030517578,99.12000274658203,99.52999877929688,74.75282287597656,5718400
2013-06-11,99.0199966430664,99.48999786376953,98.06999969482422,98.2300033569336,73.77643585205078,4812800
2013-06-12,98.73999786376953,99.0999984741211,98.06999969482422,98.23999786376953,73.78394317626953,4485200
2013-06-13,98.0999984741211,99.06999969482422,97.87000274658203,98.87999725341797,74.26463317871094,2927800
2013-06-14,98.83000183105469,99.41999816894531,98.2300033569336,98.41999816894531,73.91913604736328,3351100
2013-06-17,99.30000305175781,99.69000244140625,98.30000305175781,98.73999786376953,74.15948486328125,4884800
2013-06-18,98.9800033569336,100.04000091552734,98.94999694824219,99.75,74.91806030273438,3340100
2013-06-19,99.70999908447266,100.06999969482422,98.52999877929688,98.80999755859375,74.21206665039062,3518200
2013-06-20,98.37000274658203,98.68000030517578,96.62000274658203,96.79000091552734,72.6949234008789,5550100
2013-06-21,97.36000061035156,97.75,96.88999938964844,97.2300033569336,73.02539825439453,7227000
2013-06-24,96.54000091552734,97.70999908447266,96.0199966430664,97.29000091552734,73.0704574584961,4244500
2013-06-25,97.91000366210938,97.98999786376953,97.13999938964844,97.5199966430664,73.2431869506836,3211300
2013-06-26,98.36000061035156,99.13999938964844,98.04000091552734,98.83999633789062,74.2345962524414,3585500
