Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-02,37.86000061035156,38.40999984741211,37.75,38.060001373291016,26.560550689697266,10064100,3.633895161902454,3.648317838385205,3.6309854756950335,3.639163897950268,16.124485194279988,,-1,,,,38.060001373291016,38.060001373291016,38.060001373291016
2013-01-03,37.810001373291016,38.040000915527344,37.5099983215332,37.790000915527344,26.37213706970215,7142300,3.632573654223682,3.63863826174468,3.624607519346613,3.6320445415881064,15.781545411294948,-0.00709407377880833,-1,,,,38.006001281738286,38.03545587713068,38.05035849979946
2013-01-04,37.5,37.790000915527344,37.060001373291016,37.18000030517578,25.946434020996094,8324800,3.624340932976365,3.6320445415881064,3.612538257913096,3.615770990501361,15.934749569518177,-0.01614185222474873,-1,,,,37.840801086425785,37.95768718877114,38.0192742785629
2013-01-07,37.66999816894531,38.220001220703125,37.43000030517578,38.02999877929688,26.53961181640625,10896500,3.6288639730961787,3.6433589707509837,3.6224725300695777,3.6383752898417425,16.203952194718003,0.022861712403019263,1,,,,37.87864062500001,37.964260969728024,38.019657296446255
2013-01-08,38.02000045776367,38.220001220703125,37.810001373291016,38.16999816894531,26.637317657470703,6952300,3.6381123491003584,3.6433589707509837,3.632573654223682,3.642049818786095,15.754583098045781,0.003681288302450403,1,,,,37.93691213378907,37.98296435147505,38.025026613321224
2013-01-09,38.11000061035156,38.560001373291016,37.9900016784668,38.45000076293945,26.832719802856445,8713700,3.640476730901291,3.652215505356738,3.637323011381339,3.6493587157940315,15.980407057708616,0.007335672188267139,1,,,,38.03952985961915,38.02542220706272,38.04020426152188
2013-01-10,38.59000015258789,38.7400016784668,38.290000915527344,38.56999969482422,26.91645812988281,6560000,3.6529931795036057,3.656872701305302,3.645188789399554,3.6524747643078785,15.696501160920272,0.0031209084396282005,1,68.72701639307807,,,38.14562382666017,38.07492925140467,38.05912552699696
2013-01-11,38.61000061035156,39.209999084472656,38.58000183105469,39.09999847412109,27.286325454711918,8500900,3.653511326084266,3.6689317929549072,3.652734054938823,3.666122427966283,15.955682598208345,0.013741218135606914,1,78.06567707017051,,,38.33649875615235,38.1681173625607,38.096299560822814
2013-01-14,38.9900016784668,39.13999938964844,38.63999938964844,39.040000915527344,27.24444580078125,4124600,3.663305246043153,3.6671449463738686,3.6542879935484693,3.6645867849958993,15.232479603352084,-0.0015344644740447055,-1,75.1036972566049,,,38.47719918802735,38.24737950373948,38.13000318063369
2013-01-15,38.709999084472656,39.36000061035156,38.709999084472656,39.29999923706055,27.425886154174805,4709800,3.6560979409386305,3.672750087690952,3.6560979409386305,3.6712244994619976,15.365156002246017,0.006659792915880702,1,79.11077715475912,,,38.64175919783399,38.34307220676867,38.17178875407751
2013-01-16,39.11000061035156,39.59999847412109,39.0,39.38999938964844,27.48870086669922,7317900,3.6663782043734456,3.678829079728138,3.6635616461296463,3.6735119614877254,15.805833959532148,0.002290080262979277,1,80.38570426397993,,,38.79140723619688,38.43824740521228,38.21529627677648
2013-01-17,39.459999084472656,39.59999847412109,39.36000061035156,39.36000061035156,27.46776008605957,5046800,3.6752874773930664,3.678829079728138,3.672750087690952,3.672750087690952,15.434264937035723,-0.0007615836446231983,-1,78.52206474809778,,,38.90512591102782,38.52204315113403,38.25617857440416
2013-01-18,39.38999938964844,39.470001220703125,39.0,39.209999084472656,27.363086700439453,5470700,3.6735119614877254,3.675540920602121,3.6635616461296463,3.6689317929549072,15.514917136960149,-0.003811014317907757,-1,69.16749114719558,,,38.966100545716785,38.584584599619355,38.2902435926209
2013-01-22,39.18999862670898,39.5,39.130001068115234,39.4900016784668,27.558496475219727,5079900,3.6684215771696658,3.676300671907076,3.666889463518902,3.676047517802148,15.440802134321542,0.00714110177332361,1,75.51897328086734,72.99860297742146,,39.07088077226679,38.66689524315094,38.33309209568682
2013-01-23,39.40999984741211,39.54999923706055,39.25,39.52000045776367,27.57943153381348,4604200,3.674019587335106,3.6775656749231582,3.6699514442284173,3.676806884462756,15.342479488366934,0.0007596550524644474,1,76.13350344603104,73.39366051057806,,39.16070470936617,38.74445026266118,38.37548168004671
