Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-02-11,96.95999908447266,96.98999786376952,96.3000030517578,96.5999984741211,71.41481018066406,2739200,4.574298512878684,4.574607858380186,4.567468350494192,4.5705787254226244,14.82317646492956,-0.002581311346812276,-1,43.077957926006576,50.23387600895815,52.800968606091956,97.27485597837625,96.85960379158963,95.56118646482024
2013-02-12,96.66999816894533,97.41000366210938,96.66999816894533,97.22000122070312,71.87317657470703,4149000,4.571303097535222,4.578928912377663,4.571303097535222,4.5769764641734,15.238377899315005,0.0064182479956056415,1,49.977513708689365,53.58883256667396,55.297503972091725,97.26388502684163,96.89236719423631,95.62042984895892
2013-02-13,97.08999633789062,97.5,96.0199966430664,96.37999725341795,71.25215911865234,3718500,4.575638345663345,4.579852378003801,4.564556468142019,4.568298682714759,15.128830919125491,-0.008640238189035254,-1,41.9418344546295,48.789791632988624,51.427784567352376,97.0871074721569,96.84578810870737,95.64755725626102
2013-02-14,96.05999755859376,96.68000030517578,95.68000030517578,96.06999969482422,71.02298736572266,3586300,4.564972970821247,4.571406558991837,4.561009293391868,4.565077089245049,15.09263158832064,-0.003216409705622203,-1,39.22633683907049,47.11298717744143,50.070039857714455,96.88368591669037,96.77526188926345,95.66264448620971
2013-02-15,96.26000213623048,96.41999816894533,95.29000091552734,95.61000061035156,70.68291473388672,4377200,4.56705288606726,4.568713629987073,4.556924882967897,4.560277423481118,15.291919808526425,-0.00478816577426755,-1,35.27278662900133,44.660212690584736,48.091798334483805,96.62894885542262,96.669329045726,95.66076434778621
2013-02-19,95.73999786376952,96.37000274658205,95.12999725341795,95.5999984741211,70.67552185058594,4368800,4.561636161651531,4.5681949783635805,4.555244348346484,4.560172804096279,15.289998929820081,-0.00010461391242144735,-1,35.182832129972326,44.605833952691,48.04845663707574,96.42315877916232,96.5721171755801,95.65859413801246
2013-02-20,95.0,95.0999984741211,93.0500030517578,93.22000122070312,68.91604614257812,8570800,4.553876891600541,4.554928953506351,4.533137015885226,4.534962304039458,15.963871635108708,-0.024895369156959113,-1,20.599234375862835,33.99793731788213,39.217831250576374,95.78252726747048,96.26737936150037,95.57150153382285
2013-02-21,92.76000213623048,92.79000091552734,90.56999969482422,91.52999877929688,67.66661071777344,7193400,4.530015535416982,4.530338885231748,4.506123029017355,4.516666774060043,15.7886744969238,-0.018129182785624365,-1,15.333735591138591,28.766508417560715,34.491498853318504,94.93202156983577,95.83670839948186,95.42716214973264
2013-02-22,91.98999786376952,92.48999786376952,91.0500030517578,91.54000091552734,67.67401885986328,5851800,4.521679852266645,4.527100507469288,4.511408839691001,4.516776045226887,15.582259864188162,0.00010927713715580545,1,15.48290686982331,28.836302143262174,34.54052276412324,94.25361743897409,95.44609862821326,95.28833496279672
2013-02-25,91.80999755859376,92.22000122070312,89.08000183105469,89.16000366210938,65.91455841064453,7540300,4.5197211975636655,4.524177040015418,4.489534862944338,4.490432549591124,15.835772526991034,-0.02599953276834921,-1,10.397433020559731,23.049250779789418,29.099623869388054,93.23489468360115,94.87463544947654,95.06946598777218
2013-02-26,89.58999633789062,90.1999969482422,88.5,89.94999694824219,66.49858093261719,7114200,4.495243665733168,4.502029393235342,4.483002552013883,4.499253926469273,15.777603344674217,0.008860399884309755,1,20.508424878231324,28.200038027078975,32.78952683815233,92.57791513652936,94.42694104027342,94.88662780778895
2013-02-27,90.05999755859375,92.36000061035156,90.05999755859375,92.25,68.19892120361328,6147300,4.500476087764762,4.525693991094692,4.500476087764762,4.524502282920636,15.631523518993033,0.025569795773103143,1,42.53432343185925,40.654814700014114,42.01477512403076,92.5123321092235,94.22903730933947,94.79246252893935
2013-02-28,92.48999786376952,93.16000366210938,92.2300033569336,92.37000274658205,68.28761291503906,5446500,4.527100507469288,4.53431848432603,4.524285493645042,4.525802280339086,15.510483758504638,0.0013008427813772094,1,43.48748544843257,41.22765322790927,42.44754501437541,92.4838662366952,94.06003416727062,94.70594610814088
2013-03-01,91.54000091552734,91.95999908447266,90.12999725341795,91.36000061035156,67.54095458984375,4924400,4.516776045226887,4.521353689939268,4.501253042094757,4.514807752588431,15.409712997755596,-0.010934308825360062,-1,37.39674730068151,37.91080551866207,39.821071426107,92.25909311142648,93.81457657118706,94.5864480546484
2013-03-04,90.61000061035156,90.75,89.19000244140625,89.75,66.35070037841797,6350500,4.506564588969998,4.5081084731449605,4.49076895305121,4.497028027368389,15.664044107926511,-0.01762259850695691,-1,29.668912944356705,33.31031547917796,36.08402508132403,91.7572744891412,93.44506961017005,94.41371776698239
2013-03-05,90.48999786376952,91.27999877929688,89.98999786376953,90.20999908447266,66.6907730102539,5352500,4.505239323755676,4.513931692180648,4.4996985293073255,4.502140275519702,15.493074299445976,0.005125337988553191,1,34.2012220260162,35.71077764318527,37.83422288885863,91.4478194082075,93.1509722896521,94.26358495689276
2013-03-06,90.97000122070312,91.0500030517578,89.41000366210938,89.63999938964844,66.26940155029297,7135900,4.510529795252714,4.511408839691001,4.4932325737058365,4.495801642123807,15.780648939690877,-0.006318586637945489,-1,31.28652165249781,34.074100773659026,36.53265765433256,91.08625540449569,92.83179293510632,94.09845690091976
2013-03-07,89.9000015258789,90.4000015258789,89.2699966430664,89.6500015258789,66.27680206298828,4738200,4.498697958450643,4.5042442842773225,4.491665447586995,4.495913217071542,15.371167874713727,0.0001115811724516913,1,31.406196287323084,34.13114957801493,36.5728611377832,90.79900462877234,92.5425391706311,93.9395834946683
2013-03-08,90.43000030517578,90.72000122070312,90.01000213623047,90.51000213623048,66.9125747680664,5084900,4.504576074127107,4.507777853435164,4.4999207990022505,4.505460365441228,15.441785921588043,0.009592867771489377,1,41.60778700565779,39.017518515200244,40.0039451945296,90.74120413026397,92.35776307659468,93.81709844615266
2013-03-11,90.48999786376952,91.5199966430664,90.0999984741211,91.18000030517578,67.40789031982422,4846300,4.505239323755676,4.516557490951706,4.500920147678899,4.512835578132255,15.393726085169664,0.007402476556534143,1,48.56116416423903,42.59064490570894,42.54631252753455,90.82896336524634,92.2506937337384,93.72291636968919
2013-03-12,91.16000366210938,91.16000366210938,89.4000015258789,89.73999786376953,66.34330749511719,6593300,4.51261624454981,4.51261624454981,4.493120699247465,4.496916576743174,15.701564539866222,-0.015792963770416946,-1,37.395261680238136,37.504373846244526,38.832734982767576,90.61117026495097,92.02244865465032,93.58066928019205
2013-03-13,89.80000305175781,89.91000366210938,89.12999725341797,89.27999877929688,66.00325012207031,5836100,4.497585009292093,4.498809210727516,4.490095947327164,4.4917774849602505,15.579573323502,-0.005125909242509219,-1,34.44367994211947,36.0243789767401,37.72819945795846,90.34493596782015,91.77313502961819,93.42707390516009
2013-03-14,89.47000122070312,89.55000305175781,88.16999816894531,88.69999694824219,65.574462890625,7328500,4.493903387203219,4.4947971625855345,4.479266748331614,4.485259854910146,15.807281414449493,-0.006496436368558567,-1,30.86056087640125,34.19222193853098,36.35903458274852,90.01594816390457,91.4937588404022,93.2582497281273
2013-03-15,88.61000061035156,89.25,88.11000061035156,88.83000183105469,65.67058563232422,7379400,4.484244724947278,4.491441420659749,4.4785860408057925,4.486724451394631,15.814202892458557,0.0014656695297110556,1,32.69160175279109,34.99032535137704,36.89798953229973,89.7787588973346,91.25159911227969,93.10009801751757
2013-03-18,87.88999938964844,90.0199966430664,87.66999816894531,89.36000061035156,66.0624008178711,7159800,4.47608602563206,4.5000318305738105,4.4735797447147325,4.4926731615912,15.783992605585802,0.005966438909962735,1,40.22134737153943,38.27679982862382,39.105477961256135,89.695007239938,91.07963561210441,92.96652311011879
2013-03-19,89.4000015258789,89.4000015258789,87.44000244140625,88.2699966430664,65.25657653808594,7509300,4.493120699247465,4.493120699247465,4.470952871789215,4.480400261001852,15.83165281034149,-0.012197895700986505,-1,31.709861340976744,34.42260314019279,36.35880266864025,89.41000512056368,90.82421388764641,92.79879002200977
2013-03-20,87.61000061035156,87.87999725341797,86.41999816894531,86.94000244140625,64.2733383178711,9389000,4.472895153644961,4.4759722162626305,4.459219109315929,4.465218253642153,16.055049349240683,-0.015067341704318782,-1,24.36889710095997,30.400237208983057,33.3570917178271,88.91600458473219,90.47110375617004,92.58954760841678
2013-03-21,86.43000030517578,87.31999969482422,86.43000030517578,86.83000183105469,64.19200134277344,5449600,4.459334841295448,4.469579528186831,4.459334841295448,4.463952205160365,15.511052769450506,-0.0012652473805219167,-1,23.836430798469138,30.087090329487452,33.11963770116263,88.49880403399669,90.14009449025045,92.38384954493957
2013-03-22,87.01000213623047,87.62999725341797,86.97000122070312,87.4800033569336,64.67253112792969,5115500,4.466023079129484,4.473123373724817,4.4655632456375844,4.471410234182293,15.44778570430113,0.0074859093881354255,1,33.80728807259722,34.38798174093053,35.94860866256947,88.29504389858408,89.89826802358527,92.20871218108222
2013-03-25,87.93000030517578,87.95999908447266,86.05000305175781,86.63999938964844,64.05154418945312,6685300,4.476541046861578,4.476882155278109,4.454928558122485,4.461761595648049,15.715421644100635,-0.009602239769673893,-1,28.234429954025032,31.676021179234937,33.997280506105824,87.96403499679695,89.60206178413647,92.00982958138816
2013-03-26,87.05999755859375,87.38999938964844,86.66000366210938,87.0,64.31767272949219,4173000,4.4665975080813505,4.470380852655226,4.461992458570121,4.465908118654584,15.244145759573689,0.004155131727696881,1,33.69900491911727,34.07557031118071,35.57104771793115,87.77122799743758,89.36551071285133,91.83090709633859
2013-03-27,86.43000030517578,87.16000366210938,85.80000305175781,86.9000015258789,64.2437515258789,4838700,4.459334841295448,4.467745552092358,4.452019042062189,4.464758049830367,15.392156647573383,-0.0011494077485183496,-1,32.88746921893372,33.721299300193294,35.32538177027264,87.59698270312585,89.14137351403565,91.65480332596503
2013-03-28,87.05000305175781,87.9800033569336,86.6500015258789,86.97000122070312,64.29550170898438,6213400,4.466482701271725,4.477109554076217,4.461877033771296,4.4655632456375844,15.642218808109781,0.0008055200643855009,1,34.181919365747106,34.23672182518621,35.65202619790372,87.47158640664131,88.9439760328236,91.48748896506282
2013-04-01,86.86000061035156,86.94000244140625,85.41000366210938,85.63999938964844,63.312255859375,5666900,4.464297634133518,4.465218253642153,4.447463232834877,4.450152456594537,15.550152788975241,-0.015292650481624759,-1,23.944502090262816,29.536772068345115,32.38856483190877,87.10526900324274,88.64361451980768,91.27865005165516
2013-04-02,86.0199966430664,86.0199966430664,84.47000122070312,84.87999725341797,62.75039291381836,6514300,4.454579788330554,4.454579788330554,4.436396456190726,4.441238461947315,15.689510318409353,-0.00887438278429431,-1,19.95931315390503,27.23591193181747,30.702332167188587,86.66021465327779,88.30146749559043,91.05012673743241
2013-04-03,83.91000366210938,84.62000274658203,83.5999984741211,84.12000274658203,62.18855667114258,9222400,4.429744839525278,4.438170677749756,4.426043501838516,4.432244383485259,16.037145865347284,-0.008953752726533426,-1,16.713941660045293,25.12794190603981,29.110975626502892,86.15217227193864,87.92133433658967,90.80262230918775
2013-04-04,84.16999816894531,84.7300033569336,83.83999633789062,84.62999725341797,62.56558227539063,7646200,4.432838541469241,4.439469769829557,4.428910176892991,4.438288781228014,15.849719350364351,0.006062701975561469,1,26.11884499185979,29.093880249743975,31.608682348850664,85.84773726823451,87.62212187448316,90.58217141433883
2013-04-05,83.41000366210938,85.36000061035156,83.05000305175781,84.5999984741211,62.54341506958008,8985600,4.42376825015844,4.446877614143821,4.419442872805334,4.437934248575783,16.01113385393352,-0.0003544698129558377,-1,25.917996613246018,28.996584068768456,31.540046319102515,85.59818950941184,87.34738338354114,90.36852238075963
2013-04-08,84.69000244140625,85.3499984741211,83.70999908447266,84.19000244140625,62.24029541015625,6722000,4.438997559761069,4.446760431362548,4.427358433735072,4.4330761783483394,15.720896287267188,-0.004846288890185457,-1,23.08720103876773,27.636284511251617,30.58692762496952,85.31655209581072,87.06034875243797,90.14786095435416
2013-04-09,84.37999725341797,86.6500015258789,84.05000305175781,85.9000015258789,63.504486083984375,10533700,4.435330374146037,4.461877033771296,4.431411896163461,4.453183846753642,16.170090199409756,0.020311189391671203,1,49.77810120663661,40.23043119942129,38.69942768050525,85.43324198182437,86.9548626409326,89.99615168905147
2013-04-10,86.37999725341797,86.87999725341797,85.9000015258789,86.56999969482422,63.99979019165039,6258700,4.45875613573605,4.464527824572111,4.453183846753642,4.460953331702491,15.649483053778722,0.007799745716459139,1,56.654118655066526,44.319403691378206,41.51165124280357,85.66059352442434,86.9198751003773,89.87378911782908
2013-04-11,86.88999938964844,87.0,85.30000305175781,85.69999694824219,63.35660934448242,6920000,4.464642943826698,4.465908118654584,4.446174490274395,4.450852789993958,15.749926327593853,-0.010049702548792339,-1,46.921874555784115,40.44967275119345,39.06798106425434,85.66847420918792,86.80897708654683,89.7247251117724
2013-04-12,84.98999786376953,85.33000183105469,84.30000305175781,85.05000305175781,62.87607955932617,4934500,4.442533577375454,4.446526114007003,4.43438190120897,4.443239354723796,15.4117619085942,-0.007584526483436549,-1,40.811112373565564,37.79452272681875,37.343472962598845,85.54477997770191,86.64907035611145,89.55777075248616
2013-04-15,84.23999786376953,84.33000183105469,81.91000366210938,82.2699966430664,60.82085037231445,10345400,4.433669842466858,4.4347376952995194,4.405621128236451,4.410006480376977,16.152052534436503,-0.03268672908805914,-1,24.73647581677777,29.020478432390647,31.16552156478359,84.8898233107748,86.25097274583463,89.29749310572117
2013-04-16,83.62999725341797,83.7300033569336,82.12000274658203,82.61000061035156,61.07223129272461,6566500,4.426402274551367,4.427597376308703,4.40818162559669,4.414130745962764,15.697491524007352,0.0041327820731571485,1,28.74131874949167,31.126420795209157,32.59748965574738,84.43385877069015,85.91997527897253,89.0586540880294
2013-04-17,81.54000091552734,81.62000274658203,80.62000274658203,81.47000122070312,60.22944259643555,9405300,4.401093708619061,4.402074363628505,4.389746791757266,4.4002348693060185,16.056783918135174,-0.013799774618396321,-1,23.78960441480767,28.114465246121412,30.373026022692855,83.84108726069275,85.5154321827662,88.78763077133918
2013-04-18,81.33999633789062,81.33999633789062,80.05000305175781,80.45999908447266,59.86487579345703,6886900,4.398637855456833,4.398637855456833,4.382651477565869,4.387760155142978,15.745131614311065,-0.012397227459152282,-1,20.1935515919931,25.73817502606785,28.559991003252463,83.16486962544873,85.05584735564861,88.49021535395109
2013-04-19,80.94999694824219,81.16000366210938,80.01000213623047,80.43000030517578,59.842529296875,7009500,4.39383164242435,4.39642256007971,4.382151653561576,4.387387244710281,15.762776929790727,-0.00037284091024381016,-1,20.088328580871206,25.66877800614941,28.506922229693913,82.61789576139415,84.63531580560563,88.20235053078054
2013-04-22,81.23999786376953,83.12999725341797,79.48999786376953,82.70999908447266,61.53892135620117,18449600,4.39740771041688,4.420405614503395,4.375631200710817,4.41534050263469,16.730553247998987,0.028347616196019665,1,45.342200829253436,39.107110164263,37.739332359806454,82.63631642600986,84.46028701277537,88.00619512198382
2013-04-23,83.91000366210938,84.72000122070312,82.73999786376953,84.0999984741211,62.57314300537109,12932500,4.429744839525278,4.439351715701828,4.415703135214671,4.432006548835277,16.375254080859808,0.016805699492618897,1,55.37312648106248,45.56800975089671,42.4931242250098,82.9290528356321,84.42753350926134,87.86668809884586
2013-04-24,84.27999877929688,84.6500015258789,83.29000091552734,83.77999877929688,62.33505630493164,7022000,4.4341445744520875,4.438525126604884,4.422328504939293,4.428194300948548,15.764558635710515,-0.0038049904950080427,-1,52.77192751700832,44.40004573762488,41.72306026467332,83.09924202436507,84.36866671562821,87.72073490886197
2013-04-25,84.69999694824219,85.0199966430664,84.0199966430664,84.51000213623047,62.878204345703125,6556100,4.43911556562781,4.442886483446597,4.431054825787253,4.436869895834233,15.695906471932702,0.008713336924922377,1,58.020421282690336,47.6937383062013,44.14752114270024,83.38139404673815,84.38151539022842,87.606065881268
2013-04-26,84.3499984741211,85.08000183105469,84.25,84.68000030517578,63.00468444824219,6160700,4.434974790902126,4.4435920118536005,4.433788569232471,4.4388794498705355,15.633700965417216,0.0020115745432272014,1,59.25074752332189,48.45944385764363,44.70995835273223,83.64111529842569,84.40865038249636,87.50156353926471
2013-04-29,85.11000061035156,85.5,84.06999969482422,84.80000305175781,63.09396362304688,6065100,4.443944544660195,4.448516375942715,4.431649781517185,4.440295578785567,15.618061588270528,0.0014171320990736813,1,60.21111557897145,49.02670424069784,45.1195822100699,83.87289284909212,84.44422789788376,87.40507923613947
2013-04-30,84.80999755859375,85.37999725341797,83.36000061035156,84.66999816894531,62.99723434448242,6954300,4.440413431586835,4.447111849160899,4.423168585326932,4.4387613260284065,15.754870731257895,-0.0015330763930887503,-1,58.46945947484927,48.40515134066492,44.742516956417724,84.03231391306278,84.46475246798028,87.30739776945396
2013-05-01,84.06999969482422,84.3499984741211,82.66000366210938,83.08000183105469,61.814239501953125,11607000,4.431649781517185,4.434974790902126,4.414735853386868,4.419804021047568,16.26711892235076,-0.018778745391231033,-1,41.38748639922772,41.478961163960825,40.40616218224992,83.84185149666116,84.3388660464416,87.15641934308255
2013-05-02,83.33999633789062,84.55999755859375,83.0999984741211,84.26000213623047,62.692195892333984,5798600,4.422928582052509,4.437461312690101,4.420044683499442,4.433907281903712,15.573127067069628,0.01420318102032958,1,53.220542428322496,47.48461210185051,44.5908330931676,83.92548162457503,84.33169660005876,87.05297587140926
2013-05-03,85.58999633789062,87.4800033569336,85.4800033569336,86.9800033569336,64.71595764160156,11890000,4.449568411106867,4.471410234182293,4.448282469722514,4.465678245763807,16.291208268666963,0.03228104856092284,1,69.68132702773771,58.14684029053095,52.63995238829347,84.53638597104674,84.57245175977467,87.05036971017799
2013-05-06,87.12999725341797,87.94999694824219,86.87999725341797,87.58999633789062,65.16980743408203,6381000,4.46740122472039,4.476768436484785,4.464527824572111,4.472666794365322,15.668835382850483,0.007013025493386671,1,72.23731790137408,60.10316208709511,54.20640241643609,85.14710804441552,84.84677399414883,87.06964208973915
2013-05-07,88.11000061035156,89.80999755859375,87.91000366210938,89.79000091552734,66.80669403076172,10406900,4.4785860408057925,4.497696300498733,4.47631360552057,4.497473620729035,16.157979605656756,0.025117075803381628,1,79.50681178335036,66.23346542712964,59.303777163015596,86.07568661863789,85.2961582597287,87.16679776208872
2013-05-08,89.76000213623047,90.4000015258789,89.18000030517578,90.30999755859376,67.19359588623047,7431000,4.497139465573745,4.5042442842773225,4.490656802621351,4.503248169229087,15.821170997139607,0.005791253344073599,1,80.88687268784471,67.50441828828293,60.39780240044518,86.92254880662907,85.7519618323528,87.2790548976782
2013-05-09,89.9800033569336,90.69000244140624,89.55000305175781,89.94999694824219,66.92574310302734,5166100,4.499587460720578,4.507447124379823,4.4947971625855345,4.499253926469273,15.457628609787003,-0.003986276382279885,-1,76.71420316927708,65.66176806278804,59.24014161529788,87.5280384349517,86.13360138834275,87.37444568519834
2013-05-10,89.95999908447266,90.25,87.9000015258789,88.62000274658203,65.93617248535156,6967500,4.499365116914066,4.502583597212991,4.476199822050391,4.484357596764144,15.756767038338241,-0.014785928257734615,-1,62.75981237380977,59.229288500110535,55.14031722209304,87.74643129727778,86.3596378754554,87.41892986596206
2013-05-13,88.19000244140625,88.48999786376953,87.75,88.06999969482422,65.52696990966797,5483600,4.479493605583571,4.482889527138333,4.4744918623459755,4.478131949352218,15.517272377543883,-0.006206308222880597,-1,57.69637147236755,56.753254257261524,53.53165634785725,87.81114497678706,86.51512531357983,87.44218235985
2013-05-14,87.81999969482422,88.0,86.86000061035156,87.55000305175781,65.14005279541016,6856900,4.475289261658557,4.477336814478207,4.464297634133518,4.472210093589174,15.740766002523,-0.005904356135667865,-1,52.98149271571263,54.436241693728604,52.02493977671071,87.75891659178122,86.60920510795964,87.4460330988467
2013-05-15,86.97000122070312,87.18000030517578,86.44000244140625,87.0,64.7308349609375,6925400,4.4655632456375844,4.467974950310771,4.459450559882626,4.465908118654584,15.750706370102384,-0.006282159138620069,-1,48.128235421463394,52.01725067290419,50.447987369391925,87.60713327342498,86.64473191632693,87.43010334531647
