Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-25,115.5199966430664,116.37999725341795,115.1500015258789,116.1999969482422,73.13884735107422,4745400,4.749443646085187,4.756860675628403,4.746235639517922,4.7553128181548345,15.372686285735563,0.006060579638460517,1,79.97063279016139,78.96557046370742,,114.60494506066838,113.01184578863086,111.60431847038278
2013-01-28,116.55999755859376,116.58000183105467,115.41000366210938,116.04000091552734,73.03813171386719,4520500,4.75840614094146,4.758577748323826,4.748491037163613,4.75393496714296,15.324133165159559,-0.0013769022109881845,-1,76.73245407701171,76.99786707876675,,114.89195623164018,113.28713261834872,111.76273570056651
2013-01-29,116.27999877929688,117.4000015258789,116.25,117.20999908447266,73.77457427978516,4370100,4.756001065192712,4.765586920391261,4.755743044467466,4.763967189924089,15.29029645010515,0.010082714234008305,1,82.70657545543449,80.77126947020326,,115.35556480220669,113.64375684254179,111.9572808214203
2013-01-30,117.06999969482422,117.5,116.26000213623048,116.4499969482422,73.29619598388672,5168200,4.762772043884801,4.7664383335842135,4.7558290806478,4.757461970123757,15.458035023386163,-0.006484106664677358,-1,69.23481325915725,72.45638896876184,,115.5744512314138,113.89886957942365,112.11773496880679
2013-01-31,116.22000122070312,116.9000015258789,115.1500015258789,115.1500015258789,72.47795104980469,7777900,4.755484957150342,4.761318881530879,4.746235639517922,4.746235639517922,15.866796936839659,-0.011163550506069098,-1,52.250481458798596,60.90657531626734,63.22363296896155,115.48956129030682,114.0126088472832,112.22603020298793
2013-02-01,115.83999633789062,116.69000244140624,115.0500030517578,116.5,73.32767486572266,6415900,4.752209897023892,4.7595208667401705,4.745366843006866,4.757891273005756,15.674289842372112,0.011723825064975824,1,63.1905785448915,66.82129145336592,67.90809813486572,115.69164903224546,114.238735315712,112.37867198145265
2013-02-04,115.0199966430664,115.88999938964844,114.29000091552734,115.1999969482422,72.50941467285156,6397600,4.745105997099957,4.752641460079654,4.73873908592007,4.746669721770838,15.671433477999818,-0.01115882447860772,-1,50.25491749576746,57.75886279763861,60.15993208646134,115.59331861544482,114.32612273685112,112.47943358740943
2013-02-05,115.73999786376952,116.37999725341795,115.51000213623048,115.80999755859376,72.89337921142578,5067800,4.751346277688543,4.756860675628403,4.749357124794489,4.751950896115151,15.438417356345338,0.0052951443273530074,1,55.26781780763209,60.468105687886435,62.280344167807186,115.63665440407462,114.46102044791863,112.59838230066602
2013-02-06,115.43000030517578,115.91999816894533,114.8499984741211,115.91000366210938,72.95630645751953,4459800,4.748664288270637,4.752900282216579,4.743626915849266,4.7528140594950745,15.31061447994144,0.0008635360126401093,1,56.113701957720075,60.9107456772304,62.622790571610274,115.69132425568156,114.59274619466323,112.71665449214613
2013-02-07,115.98999786376952,116.0,114.33000183105467,115.0199966430664,72.39611053466797,5423900,4.753503962076417,4.7535901911063645,4.739089019569401,4.745105997099957,15.506325671854242,-0.007678431463408741,-1,46.90455262835674,55.00767578741988,57.725573351235454,115.55705873315853,114.63158714451806,112.79891671182186
2013-02-08,114.93000030517578,115.77999877929688,114.9000015258789,115.63999938964844,72.78636932373047,4457200,4.744323250035986,4.7516918281075595,4.74406219813477,4.750481911870113,15.310031324155036,0.0053903909292054575,1,53.15309182980508,58.057162083817694,60.012890789210495,115.57364686445652,114.72326098498446,112.90038395031566
2013-02-11,115.68000030517578,115.83999633789062,115.01000213623048,115.63999938964844,72.78636932373047,3766300,4.750827761048558,4.752209897023892,4.7450190996787915,4.750481911870113,15.141603645143372,0.0,-1,53.15309182980508,58.05716208381769,60.012890789210495,115.5869173694949,114.80660083995392,112.99822735886325
2013-02-12,115.72000122070312,116.83999633789062,115.51000213623048,116.5,73.32767486572266,4530600,4.7511734906567,4.760805446176597,4.749357124794489,4.757891273005756,15.326364939019571,0.007436878371590128,1,61.66962765672359,62.1807536309782,63.06870532034026,115.76953389559593,114.96054621813992,113.12329066747529
2013-02-13,115.43000030517578,115.83999633789062,114.91000366210938,115.52999877929688,73.28326416015625,4111000,4.748664288270637,4.752209897023892,4.744149245138912,4.7495302259288135,15.229176865880016,-0.008326190735649108,-1,49.76476669223965,55.54730969425648,57.83443331105541,115.72162687233612,115.01231463279056,113.20924452861178
2013-02-14,115.16000366210938,116.26000213623048,115.06999969482422,115.70999908447266,73.39742279052734,5226400,4.74632249754416,4.7558290806478,4.7455406361832795,4.751087052975988,15.469233262508677,0.0015580395315302198,1,51.780011692570916,56.47521856072582,58.50543535652153,115.71930131476344,115.07574049203438,113.2985571913211
2013-02-15,115.5,115.6999969482422,114.02999877929688,114.95999908447266,72.92168426513672,6353200,4.749270529961848,4.751000607823158,4.736461560964162,4.744584233806892,15.664469180943136,-0.00648172159652749,-1,43.33023413590446,51.63847168048008,54.69732675710436,115.56744086870529,115.0652185458924,113.3578944017908
2013-02-19,115.19000244140624,116.26000213623048,115.19000244140624,115.91999816894533,73.53067016601562,5023300,4.746582960133017,4.7558290806478,4.746582960133017,4.752900282216579,15.429597646212486,0.008350722791562237,1,54.43420737369596,56.74500263269286,58.3416279140328,115.63795232875331,115.14292578435176,113.4493981077606
2013-02-20,115.93000030517578,116.0999984741211,114.83999633789062,114.98999786376952,72.94071960449219,5447000,4.752986563314725,4.754451875561047,4.743539823364066,4.744845149483041,15.510575556365811,-0.00802277708649024,-1,44.56504304682948,51.11426808502791,53.928839773566864,115.50836143575657,115.12902324611701,113.50441952761805
2013-02-21,114.79000091552734,115.3000030517578,114.08999633789062,114.98999786376952,72.94071960449219,4795100,4.743104380053077,4.74753745374299,4.736987578509852,4.744845149483041,15.383105121139563,0.0,-1,44.56504304682948,51.11426808502791,53.928839773566864,115.40468872135918,115.11638457499451,113.55747589676632
2013-02-22,115.51000213623048,116.2300033569336,114.81999969482422,115.95999908447266,73.5560302734375,5207200,4.749357124794489,4.755571015537433,4.743365682081628,4.753245296158255,15.465552841240315,0.008435526904281732,1,55.912669868728536,56.35326078608202,57.61531470471633,115.51575079398188,115.19307680312889,113.64328029632726
2013-02-25,116.5,117.33999633789062,113.5,113.54000091552734,72.02095794677734,7522800,4.757891273005756,4.765075672288327,4.7318028369214575,4.732155205806059,15.83344896705006,-0.020869249638251874,-1,35.03707922927225,43.7547701325116,47.63127312468213,115.12060081829098,115.04279717698329,113.63959174701299
2013-02-26,114.47000122070312,115.16999816894533,113.75,114.95999908447266,72.92168426513672,6113100,4.740312790594341,4.746409281782104,4.7340030578310595,4.744584233806892,15.625944567457138,0.012506589373746602,1,48.261142351586074,50.71707973516958,52.6830822742714,115.08848047152732,115.03527007766412,113.68674915192227
2013-02-27,114.70999908447266,116.9499969482422,114.70999908447266,116.6500015258789,73.99370574951172,4540600,4.742407196311943,4.761746466935636,4.742407196311943,4.759178011548269,15.328569719875661,0.01470078683772802,1,59.662461464126515,57.46538034485991,57.77345218866518,115.40078468239764,115.18206384568364,113.7925795938493
2013-02-28,116.56999969482422,117.88999938964844,116.3499984741211,117.1500015258789,74.31088256835938,5953600,4.75849194831378,4.769751981126739,4.756602876633742,4.763455177978806,15.599506636574494,0.00428632656201966,1,62.51374119581893,59.243504868318766,59.13902114280455,115.7506280510939,115.36096727115594,113.91248751999322
2013-03-01,116.7300033569336,117.23999786376952,115.9499969482422,116.9000015258789,74.15228271484375,5570300,4.7598636044226765,4.764223097621688,4.753159037381939,4.761318881530879,15.532959470417165,-0.0021340161907277277,-1,60.03817408995016,57.93929491141184,58.1517193617976,115.9805027460509,115.50087947613076,114.01918444877485
2013-03-04,116.77999877929688,117.80999755859376,116.08000183105467,117.48999786376952,74.52653503417969,5046700,4.760291812402376,4.769073136534776,4.754279624350008,4.766353205397249,15.43424512230347,0.005047017366890172,1,63.96694246289859,60.16790410298231,59.814164775177616,116.28240176959463,115.68170842046155,114.14314207073895
2013-03-05,117.97000122070312,118.25,117.66999816894533,117.93000030517578,74.8056411743164,6356000,4.770430365201324,4.772801027372043,4.767884080914907,4.7700912306896495,15.664909806638743,0.0037450204222189143,1,66.80629543983602,61.79376025552028,61.026531213356385,116.61192147671088,115.8860985917992,114.27838700768312
2013-03-06,118.3000030517578,118.77999877929688,118.02999877929688,118.47000122070312,75.14817810058594,5362200,4.77322379678111,4.777273032310705,4.7709388190986655,4.774659774270568,15.494884896597538,0.004578995286440568,1,70.17167001201935,63.749397426000996,62.48499168231414,116.98353742550933,116.12099883079047,114.42808751529098
2013-03-07,118.62000274658205,118.88999938964844,118.20999908447266,118.55999755859376,75.20525360107422,4378700,4.7759251295650405,4.778198690736703,4.772462696017363,4.775419140955619,15.292262434644739,0.0007596550769251031,1,70.7483113309966,64.07939643592645,62.72906233374761,117.29882945212623,116.34272598786349,114.57565573112322
2013-03-08,118.9499969482422,119.11000061035156,117.98999786376952,118.56999969482422,75.21160125732422,4992000,4.778703211093163,4.780047441017078,4.770599857006645,4.775503500896177,15.4233471890314,8.436349895757367e-05,1,70.82145137588617,64.11849139045984,62.75733771431804,117.55306350066583,116.545205415769,114.71831087268397
2013-03-11,118.62999725341795,118.8000030517578,118.0999984741211,118.7300033569336,75.3131103515625,4528400,4.776009382520503,4.777441432616741,4.771531710283089,4.776852035951377,15.325879234186091,0.0013494447374646779,1,72.12235267286141,64.77888375521792,63.22594189028709,117.78845147191939,116.74382341042032,114.8615856042643
2013-03-12,118.87999725341795,119.3000030517578,118.16000366210938,118.25,75.00862884521484,4625000,4.77811455786563,4.781641354684405,4.772039669215925,4.772801027372043,15.346986928928663,-0.004042814312828602,-1,62.38730606166422,61.1432596648921,60.81557099200261,117.88076117753552,116.88074855492756,114.98260040411202
2013-03-13,118.37999725341795,118.6999969482422,118.05999755859376,118.36000061035156,75.07838439941406,5393300,4.773899766061176,4.776599275905784,4.771192949133175,4.773730832688748,15.500668000437695,0.0009302377196749312,1,63.69740306618354,61.67411140925075,61.17175665093485,117.97660906409874,117.01522601451155,115.10322184004914
2013-03-14,118.7300033569336,120.26000213623048,118.5999984741211,120.0,76.11869049072266,7476700,4.776852035951377,4.789656083374855,4.775756473697867,4.787491742782046,15.8273020761331,0.013856027215202626,1,77.39351772521825,68.56862378422771,66.0086763180419,118.38128725127899,117.2865691041014,115.27810677433311
2013-03-15,119.58999633789062,119.91999816894533,118.91000366210938,119.68000030517578,75.91569519042969,10215600,4.784069195358511,4.786824838525374,4.778366935246807,4.784821516776098,16.13942652166015,-0.002666664123535112,-1,71.27236095917901,66.0710790078551,64.36592315915217,118.64102986205836,117.50415375874452,115.4353172575775
2013-03-18,118.77999877929688,119.9000015258789,118.6999969482422,119.12999725341795,75.56684112548828,4828700,4.777273032310705,4.786658074759731,4.776599275905784,4.780215310755935,15.390087838262371,-0.004595613722888969,-1,61.51616541970339,61.89792728126186,61.59928847631609,118.73882334033028,117.65195771280574,115.5672701145718
2013-03-19,119.38999938964844,119.80999755859376,118.6500015258789,119.45999908447266,75.77611541748047,5244200,4.782395440245047,4.785907134274491,4.776177995742109,4.7829815796402775,15.472633261963786,0.002770098536581944,1,64.88125322152163,63.39197678496512,62.61173405280918,118.88305848915877,117.81632511023,115.70629614921111
2013-03-20,119.9800033569336,120.87999725341795,119.86000061035156,120.3499984741211,76.34069061279297,5945300,4.787325090204057,4.794798295242925,4.786324400122243,4.790404151550403,15.598111549407419,0.007450187480908088,1,72.45869659469564,67.13488815344368,65.20925357654079,119.17644648615124,118.0466590524019,115.87214266081504
2013-03-21,120.0,120.98999786376952,119.80999755859376,120.33999633789062,76.33434295654297,6168500,4.787491742782046,4.7957078798971295,4.785907134274491,4.790321039360849,15.634966254493657,-8.310873583117218e-05,-1,72.25428893421967,67.05191603140192,65.15583784423444,119.40915645649912,118.25514426017361,116.03170886356774
2013-03-22,120.66000366210938,121.4000015258789,120.4800033569336,121.18000030517578,76.86717224121094,5190700,4.792976703363265,4.799090891194417,4.791483791914578,4.7972770460352105,15.46237912080644,0.00698025588206419,1,78.26256964538699,70.36451746788357,67.50319156947728,119.76332522623446,118.52104026426471,116.21557641505375
2013-03-25,121.5,121.55999755859376,119.55999755859376,120.18000030517578,76.23285675048828,6345300,4.799914262780603,4.800407947964632,4.783818316995812,4.788990621445104,15.663224939336775,-0.008252186808727746,-1,60.16681079969018,62.33033273883173,62.260335546576734,119.84666024202272,118.67185481343844,116.35716298255811
2013-03-26,120.73999786376952,121.12999725341795,120.31999969482422,120.9800033569336,76.74031829833984,4256400,4.793639455675465,4.796864326354046,4.790154857665162,4.795625270426607,15.263934290549713,0.0066567070205221235,1,67.23718419732168,65.7040399616154,64.57173223010372,120.0733288650049,118.88168649921072,116.5222644245001
2013-03-27,120.5,120.70999908447266,119.6999969482422,120.19000244140624,76.23918914794922,4329600,4.791649752930709,4.793390967128516,4.784988587068875,4.7890738442775875,15.280985716958606,-0.006530012345896341,-1,55.82194587521191,59.99033839584978,60.71601679752573,120.09666358028517,119.00062431213757,116.65325506796103
2013-03-28,120.44000244140624,120.7300033569336,118.76000213623048,118.81999969482422,75.37018585205078,8280100,4.7911517238842585,4.793556675149594,4.7771046678833535,4.777609740359208,15.929365603583198,-0.01139864147394376,-1,41.549903713315416,51.608733128752135,54.76181545577224,119.84133080319299,118.9842038923818,116.73063880463472
2013-04-01,118.98999786376952,119.86000061035156,118.76000213623048,119.61000061035156,75.87129974365234,4322200,4.779039438014037,4.786324400122243,4.7771046678833535,4.784236455164221,15.279275089851064,0.006648720060228763,1,50.127999380733904,55.47212451170465,57.2973554822064,119.79506476462471,119.04109450310632,116.8334731548389
2013-04-02,119.83999633789062,119.9499969482422,118.66000366210938,119.0,75.48436737060547,4813900,4.786157489210586,4.7870749638437875,4.776262291692703,4.77912349311153,15.387018124363241,-0.00509991311126845,-1,44.27458085773688,52.018710435822705,54.806824675455,119.63605181169977,119.03735863918756,116.91084911359465
2013-04-03,119.18000030517578,119.25,117.3499984741211,117.77999877929688,74.71051025390625,7175000,4.780634957879462,4.781222129768451,4.76516090929423,4.76881846715216,15.786113319609958,-0.010252111098345562,-1,34.79442196042626,45.86833645661778,50.2225039238281,119.2648412052192,118.92305319737932,116.94189017308402
2013-04-04,117.93000030517578,118.68000030517578,117.16999816894533,118.06999969482422,74.89445495605469,5409700,4.7700912306896495,4.776430797994038,4.76362585605273,4.771277666334316,15.503704196420033,0.0024622254927235687,1,38.449356867032336,47.45859384233391,51.240458435796874,119.0258729031402,118.8455028789652,116.98217979886046
2013-04-05,116.63999938964844,117.63999938964844,116.16999816894533,117.5199966430664,74.54558563232422,5029900,4.759092263027567,4.767629108497495,4.755054619763529,4.766608503300836,15.430910661162592,-0.0046582794374473435,-1,34.20686784533092,44.77216957976726,49.23539649321803,118.72469765112544,118.72500231206531,117.00138754329639
2013-04-08,117.4499969482422,117.87000274658205,116.6500015258789,117.80999755859376,74.7295150756836,4117400,4.766012685121458,4.769582345540268,4.759178011548269,4.769073136534776,15.230732454157344,0.002467672939169274,1,38.388758444355176,46.492045196992365,50.311840068792364,118.54175763261911,118.64182006174973,117.03026647241416
2013-04-09,117.98999786376952,118.87000274658205,117.62999725341795,118.63999938964844,75.25599670410156,4849700,4.770599857006645,4.778030482098296,4.767544081623017,4.776093692685109,15.394427405330422,0.007045258027799095,1,49.17552904968375,51.178205690455144,53.28846033672815,118.56140598402499,118.64165454610416,117.08775693374395
2013-04-10,118.88999938964844,119.83000183105467,118.51000213623048,119.63999938964844,75.89031219482422,5452000,4.778198690736703,4.786074086974861,4.774997363226097,4.784487228660179,15.51149307179856,0.008428860461434429,1,59.212938479885636,56.15988868350816,56.57909480164037,118.77712466514969,118.73241316824455,117.17890845002626
2013-04-11,119.95999908447266,121.1500015258789,119.5199966430664,120.9499969482422,76.72126770019531,6092300,4.787158346248869,4.797029459857491,4.783483693297713,4.795377211824471,15.622536236696059,0.01094949486189245,1,68.66950204777392,61.67661437649062,60.414823088140196,119.21169912176819,118.93401169369888,117.3135901821054
2013-04-12,120.45999908447266,120.9000015258789,119.5,119.94000244140624,76.08065032958984,6391700,4.791317740015315,4.794963770241747,4.783316371371566,4.786991638095593,15.670510831659744,-0.008350512875731408,-1,56.819833556150506,55.842100261473334,56.38270975106015,119.3573597856958,119.0254653980359,117.40739061993757
2013-04-15,118.80999755859376,118.9000015258789,116.5,116.56999969482422,73.9429702758789,9766800,4.777525557921368,4.778282816530032,4.757891273005756,4.75849194831378,16.09449943710313,-0.02809740435204966,-1,33.98846683285616,41.67561503367932,45.69751685401629,118.7998877675215,118.80224124319847,117.37748380118352
2013-04-16,117.33999633789062,117.5,116.20999908447266,117.01000213623048,74.22206115722656,6511400,4.765075672288327,4.7664383335842135,4.755398891356568,4.762259419487687,15.689065044827448,0.0037745770143104984,1,37.795819831473246,43.6844230000339,47.07260664814369,118.44191064126329,118.63931041529229,117.36435945600662
2013-04-17,116.4000015258789,116.4000015258789,114.12000274658205,114.80999755859376,72.8265609741211,8291200,4.757032548406262,4.757032548406262,4.7372505504127895,4.743278566840968,15.930705269349929,-0.01880185058945072,-1,28.280790078702893,36.85030434506091,41.54892143206378,117.7155280247294,118.29119106468332,117.27313224538474
2013-04-18,114.87999725341795,116.12000274658205,114.5999984741211,115.58999633789062,73.32133483886719,6451600,4.743888081391644,4.7546241628093915,4.741447790965815,4.750049415624288,15.679838720025165,0.006793822801875571,1,35.044704040071565,40.40977918660691,43.995414005239816,117.29042168736164,118.04562790770215,117.21302024868852
2013-04-19,116.36000061035156,116.9499969482422,115.83000183105467,115.9000015258789,73.5179443359375,7573200,4.756688838872374,4.761746466935636,4.752123614752375,4.752727763511184,15.840126257360332,0.0026819378649522996,1,37.766218206490386,41.81355012918108,44.95684698106406,117.0123376550651,117.85057096390004,117.1661267228739
2013-04-22,116.38999938964844,117.0999984741211,115.88999938964844,116.56999969482422,73.9429702758789,5435700,4.7569466157098645,4.763028257573109,4.752641460079654,4.75849194831378,15.508498865092308,0.005780829681833133,1,43.712672758494996,44.8380277575667,47.020776965678,116.92387006301692,117.73415539398405,117.14483647187213
2013-04-23,116.98999786376952,118.08999633789062,115.9000015258789,117.4800033569336,74.52019500732422,6745200,4.762088442799569,4.771447014602017,4.752727763511184,4.76626813490493,15.724341698778167,0.007806499652498244,1,51.11434224184384,48.73563693732047,49.710031114082874,117.03509672180027,117.7110506633431,117.15680671776718
2013-04-24,118.04000091552734,118.68000030517578,117.9800033569336,118.27999877929688,75.02764892578125,4559000,4.771023557830816,4.776430797994038,4.770515147028341,4.7730546846638235,15.332613859195579,0.006809630571193326,1,56.92394143547458,51.94990296655902,51.96092271376834,117.2840771332996,117.7627732193389,117.19692071996467
2013-04-25,119.06999969482422,120.0,118.3000030517578,118.51000213623048,75.17355346679688,5602800,4.779711552900089,4.787491742782046,4.77322379678111,4.774997363226097,15.53877703074703,0.0019445667848101422,1,58.575212825943524,52.86494620395137,52.6013577555087,117.5292621338858,117.8307031208745,117.2438164848313
2013-04-26,119.0,120.41000366210938,118.68000030517578,120.04000091552734,76.14405822753906,6012200,4.77912349311153,4.790902616317792,4.776430797994038,4.787825028199019,15.609301296101409,0.012910292394882283,1,68.07336872410625,58.52333481122358,56.638983772505476,118.0314098902141,118.03154837493385,117.34368021449902
2013-04-29,120.44000244140624,121.5999984741211,120.04000091552734,121.31999969482422,76.95597839355469,5158500,4.7911517238842585,4.80073695698372,4.787825028199019,4.798431680304919,15.456156397522568,0.010663102045439077,1,73.9117144409417,62.57146731858194,59.657740899618005,118.68912785113613,118.33049849492387,117.48569162451064
2013-04-30,121.0500030517578,122.01000213623048,120.12000274658205,122.01000213623048,77.3936767578125,6907400,4.796203708594788,4.804103026095894,4.788491265980448,4.804103026095894,15.748103858657181,0.005687458318017979,1,76.60258302291702,64.5784525395653,61.18718712128147,119.35330270815501,118.66499882595174,117.64727414278634
2013-05-01,121.25,121.56999969482422,120.0500030517578,120.2699966430664,76.28994750976562,6082100,4.7978545298175925,4.800490226057414,4.787908348087985,4.78973918741088,15.620860589044161,-0.014261170909752763,-1,58.76889216325933,56.36978896217859,55.60531838448841,119.5366414951373,118.8109077184167,117.74094280351063
2013-05-02,121.0,122.33000183105467,120.62999725341795,122.04000091552734,77.41270446777344,5066100,4.795790545596741,4.806722326026982,4.792727986808644,4.804348867350332,15.438081848788338,0.014716922938926347,1,67.6946122463417,61.70266787466422,59.547010901168235,120.03731337921532,119.10446164542677,117.89448059322552
2013-05-03,122.69000244140624,123.91000366210938,122.45999908447266,123.48999786376952,78.33245086669922,6384300,4.809660868702075,4.8195555251829925,4.807784438573675,4.816160163830918,15.669352409488873,0.011881325281583921,1,73.23272700027144,65.43041180784948,62.41727670085182,120.72785027612616,119.50314675618519,118.09432049574495
2013-05-06,123.31999969482422,123.77999877929688,122.70999908447266,123.25,78.18022918701172,4668700,4.814782600543284,4.818505786449339,4.809823840527554,4.814214812922799,15.356391218301232,-0.001943459939438008,-1,70.88614660305117,64.31454660552774,61.656979604595556,121.23228022090095,119.84376977835016,118.2784519066112
2013-05-07,123.3499984741211,123.72000122070312,122.54000091552734,123.04000091552734,78.04703521728516,4412600,4.815025830605046,4.818020957683529,4.8084375147687615,4.812509513198226,15.299974642856409,-0.00170384652716149,-1,68.64087012298992,63.29733290593063,60.974598815892456,121.59382435982624,120.13433624536626,118.4485072283582
2013-05-08,122.9800033569336,123.5999984741211,122.8499984741211,123.36000061035156,78.25000762939453,4479800,4.812021767821904,4.817050532678292,4.810964086546521,4.815106914762746,15.315088960537503,0.0026007777344208005,1,70.3125762068617,64.22584844627272,61.65363083916048,121.94705960993132,120.42757846036491,118.62391770628653
2013-05-09,123.45999908447266,123.9499969482422,122.95999908447266,123.63999938964844,78.4275894165039,9237500,4.815917209550171,4.819878233860321,4.811859091784608,4.817374112327394,16.038781844238596,0.002269769600450111,1,71.84475214425339,65.05880165394174,62.256989143741166,122.28564756587475,120.71961672666342,118.80306348069232
2013-05-10,123.37999725341795,123.70999908447266,122.11000061035156,123.2300033569336,78.16756439208984,10581700,4.815269001520331,4.817940109474147,4.804922282843306,4.814052555191235,16.174636652015995,-0.0033160468678323785,-1,66.02364087006237,62.75467909848837,60.78646966190071,122.47451872408652,120.94783369305162,118.96116847627236
2013-05-13,122.9000015258789,123.0999984741211,122.16999816894533,122.8499984741211,77.92650604248047,16870100,4.811371028987603,4.812997020794966,4.805413502428208,4.810964086546521,16.641053382186858,-0.0030837042316052,-1,60.70510179450622,60.61202285750679,59.420571516641914,122.54961467409345,121.12075776405794,119.10005526190983
2013-05-14,122.91999816894533,125.0,122.91000366210938,125.0,79.29029846191406,6965800,4.811533722365972,4.8283137373023015,4.811452410021937,4.8283137373023015,15.756523018614494,0.01750103013905857,1,74.34602845506463,67.39505834141616,64.19958586766052,123.03969173927476,121.47341614914357,119.31076757398448
2013-05-15,123.7300033569336,123.7300033569336,122.5999984741211,123.01000213623048,78.65727233886719,7950400,4.818101799357005,4.818101799357005,4.808927011056117,4.812265670247009,15.888732799830192,-0.015919982910156172,-1,54.07537064067346,57.52120033596054,57.60625061317142,123.03375381866591,121.61310578433329,119.4428830940647
