Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-02,52.50471878051758,52.86343765258789,52.3033332824707,52.86343765258789,40.38587951660156,7126983,3.960903047092143,3.967711940216855,3.9570601029304124,3.967711940216855,15.779398561185808,,-1,,,,52.86343765258789,52.86343765258789,52.86343765258789
2013-01-03,52.70610427856445,53.15292739868164,52.49213409423828,53.05852890014648,40.53491973876953,6016907,3.9647312795522556,3.973173181327315,3.960663331596012,3.9713956231112677,15.610083897875628,0.0036904759928912956,1,,,,52.90245590209961,52.881173220547765,52.870405197143555
2013-01-04,53.15922164916992,53.48646926879883,52.90748977661133,53.48017501831055,40.85704040527344,6127025,3.9732915920743843,3.9794287110510416,3.9685449125210837,3.9793110248220778,15.628219871999777,0.007946811321467129,1,,,,53.0179997253418,52.93562792943529,52.89218269075666
2013-01-07,53.20327377319336,53.48646926879883,53.09628677368164,53.22215270996094,40.65992736816406,5368437,3.9741199315443705,3.9794287110510416,3.972106996870202,3.9744747139979526,15.496047362665928,-0.004824634703631148,-1,,,,53.05883032226563,52.96167563675581,52.90396733429967
2013-01-08,53.1088752746582,53.31025695800781,52.39144134521485,52.58023834228516,40.16950988769531,7675823,3.9723440569300474,3.976128750894481,3.958743244880105,3.9623403522371663,15.853586076959031,-0.012061037274721742,-1,,,,52.96311192626954,52.92699951907665,52.89240558458487
2013-01-09,52.82567596435547,53.6878547668457,52.75645065307617,53.209564208984375,40.65031051635742,5990530,3.966997359716613,3.9831868077197674,3.965686052141806,3.974238158553773,15.605690446978773,0.011968866755651453,1,,,,53.01240238281251,52.95268721815917,52.90373267831343
2013-01-10,53.49276351928711,53.505348205566406,53.08999252319336,53.47388458251953,40.85222244262695,5627444,3.979546383431587,3.9797816153648324,3.9719884457628964,3.9791933960790127,15.543165900580682,0.004967535018648439,1,63.883430700698895,,,53.10469882275392,53.00006879673738,52.92409524632079
2013-01-11,53.41094970703125,53.80113220214844,53.272499084472656,53.60604095458984,40.95319747924805,4740940,3.9780157756395984,3.985294511595902,3.9754202333721973,3.9816617661027713,15.371745986246275,0.0024714189571615197,1,66.79908361610092,,,53.204967249121104,53.055157174723966,52.948450450187536
2013-01-14,53.65009307861328,54.10321044921875,53.65009307861328,53.99622344970703,41.25128173828125,4966261,3.982483203998097,3.9908935269608254,3.982483203998097,3.988914108002094,15.41817780105941,0.0072787038208570465,1,74.02263664979331,,,53.36321848923829,53.140708654267875,52.985870914456086
2013-01-15,53.60604095458984,54.20390319824219,53.43612289428711,54.09691619873047,41.328216552734375,4383733,3.9816617661027713,3.9927529205803802,3.978486975965611,3.990777182355872,15.293411202470637,0.0018648109551073766,1,75.61968240645352,,,53.50995803113673,53.227636612855385,53.02555110318017
