Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-02,73.08999633789062,73.08999633789062,72.5,72.86000061035156,56.23917007446289,2886500,4.2916915083881895,4.2916915083881895,4.283586561860629,4.288539799957464,14.875555253483125,,-1,,,,72.86000061035156,72.86000061035156,72.86000061035156
2013-01-03,72.80000305175781,73.5999984741211,72.5199966430664,73.41999816894531,56.67140579223633,2124800,4.2877159971223895,4.29864500500278,4.283862339596887,4.296196353129234,14.569188238264251,0.007685939526525187,1,,,,72.97200012207031,72.91090947931463,72.88000052315849
2013-01-04,73.5,74.19000244140625,73.36000061035156,74.05999755859375,57.165435791015625,2013300,4.297285406218791,4.306629403108918,4.29537883626816,4.304875542520218,14.51528572481444,0.008716962756873725,1,,,,73.18959960937501,73.01537203197636,72.92214327442403
2013-01-07,73.66999816894531,73.88999938964844,72.5999984741211,73.05999755859375,56.39352416992188,2207500,4.299595635839901,4.3025774925402835,4.284964900813135,4.29128098795068,14.607371211460253,-0.013502565932558053,-1,,,,73.16367919921876,73.01942889803247,72.92706664171581
2013-01-08,72.9800033569336,73.38999938964844,72.8499984741211,73.19000244140625,56.49387741088867,1431200,4.290185477006294,4.295787678240422,4.2884025116957245,4.293058832970236,14.174023811176646,0.0017794263229784502,1,,,,73.16894384765627,73.03493558379373,72.93645720599046
2013-01-09,73.41999816894531,74.12999725341797,73.31999969482422,73.94000244140625,57.07281494140625,1617100,4.296196353129234,4.305820271617744,4.29483341880926,4.303253986527234,14.296144979566035,0.010247301202106485,1,,,,73.32315556640627,73.11721438903122,72.97229810725531
2013-01-10,74.30999755859375,74.47000122070312,74.0,74.44999694824219,57.46646881103516,2358200,4.308245499315034,4.310396376114432,4.30406509320417,4.310127718139315,14.67340917412471,0.0068974099269212275,1,74.63445566906424,,,73.54852384277345,73.23837643986859,73.02507306586199
2013-01-11,74.38999938964844,74.87000274658203,74.29000091552734,74.8499984741211,57.77521514892578,1266600,4.309321515998497,4.315753312927273,4.30797636548741,4.315486090479814,14.051846703064466,0.005372754093690313,1,78.64802714611415,,,73.80881876904299,73.38488753389154,73.09024897329981
2013-01-14,74.87000274658203,75.13999938964844,74.58000183105469,74.94999694824219,57.85240173339844,859300,4.315753312927273,4.319353032022964,4.311872399302225,4.316821183831357,13.663873383301315,0.0013359849854328587,1,79.58993769419897,,,74.03705440488284,73.5271702079234,73.15666854383348
2013-01-15,74.69000244140625,75.70999908447266,74.51000213623047,75.55999755859375,58.323238372802734,1803100,4.313346247056165,4.32691024002266,4.310933373236022,4.3249270103224795,14.40501796376446,0.008138767647619893,1,84.46659299807351,,,74.34164303562503,73.71197269434798,73.24250172293206
2013-01-16,75.4800033569336,75.91999816894531,75.11000061035156,75.55000305175781,58.315521240234375,1238300,4.3238677649748265,4.329680130183459,4.318953713824023,4.3247947291126305,14.02925002920319,-0.00013227246107549995,-1,84.08256616033478,,,74.5833150388516,73.8790663632034,73.32491248467583
