Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-02,24.22201156616211,24.582542419433597,24.032257080078125,24.582542419433597,16.196807861328125,35332399,3.187261788605231,3.202036533265462,3.17939697293122,3.202036533265462,17.38031091966237,,-1,,,,24.582542419433597,24.582542419433597,24.582542419433597
2013-01-03,24.648956298828125,24.65844345092773,24.25047492980957,24.525617599487305,16.159299850463867,35580300,3.2047345587739695,3.2051193753436866,3.188436201926129,3.19971818758032,17.38730267186962,-0.002315660397327002,-1,,,,24.57115745544434,24.577367435802113,24.580509390149803
2013-01-04,24.525617599487305,24.65844345092773,24.44022750854492,24.629980087280277,16.228057861328125,30149565,3.19971818758032,3.2051193753436866,3.196230443120334,3.2039644036579125,17.221681053172688,0.004255244026766247,1,,,,24.58292198181153,24.58215040411831,24.582276200761605
2013-01-07,24.582542419433597,24.715370178222656,24.44971466064453,24.648956298828125,16.24056053161621,27172015,3.202036533265462,3.207425324523456,3.196618545531495,3.2047345587739695,17.117698141332042,0.0007704517616580198,1,,,,24.596128845214853,24.588223667273745,24.584657632835412
2013-01-08,24.667932510375977,24.905122756958008,24.648956298828125,24.686906814575195,16.265565872192383,32734078,3.2055041212075523,3.215073515521652,3.2047345587739695,3.2062730146086267,17.303927233888654,0.001539639864949427,1,,,,24.614284439086923,24.59719486248297,24.58830938932612
2013-01-09,24.876659393310547,25.199241638183597,24.84819793701172,25.11385154724121,16.546873092651367,36057551,3.2139299900985074,3.2268139003416794,3.2127852322878248,3.2234195483938186,17.400626858846344,0.017294379400093485,1,,,,24.714197860717782,24.644163652006448,24.6070787521088
2013-01-10,25.16128921508789,25.398481369018555,25.03795051574707,25.388994216918945,16.728158950805664,35926433,3.2253066711827527,3.234689383615763,3.2203926944694765,3.2343157815770516,17.396983877790756,0.010955813335129738,1,96.55091677215394,,,24.849157131958016,24.71187552154395,24.63500430442345
2013-01-11,25.370019912719727,25.45540809631348,25.142314910888672,25.16128921508789,16.578128814697266,29319856,3.2335681585032643,3.2369282192946724,3.2245522797060873,3.2253066711827527,17.193775523647336,-0.008968649954605667,-1,71.63058521204847,,,24.911583548583994,24.752731311866125,24.653800194090035
2013-01-14,25.246679306030277,25.50284576416016,25.18975257873535,25.370019912719727,16.715656280517578,25330360,3.22869463444036,3.238790044532237,3.2264372681144287,3.2335681585032643,17.04751423427323,0.008295707578714673,1,77.7674575424367,,,25.003270821411142,24.80884845739827,24.679379469755382
2013-01-15,25.227703094482425,25.27514266967773,25.142314910888672,25.256166458129883,16.6406307220459,31553914,3.2279427198437105,3.229821409586063,3.2245522797060873,3.2290703420690154,17.267208196309355,-0.004487716406275322,-1,68.35746388536552,,,25.05384994875489,24.84951373019205,24.699979005054473
2013-01-16,25.170778274536133,25.256166458129883,25.142314910888672,25.246679306030277,16.63438606262207,30049856,3.2256837293897345,3.2290703420690154,3.2245522797060873,3.22869463444036,17.218368426920698,-0.00037563705938248315,-1,67.5627058913195,,,25.092415820209972,24.885619691631888,24.719504015803608
2013-01-17,25.379507064819336,25.57874870300293,25.265655517578125,25.45540809631348,16.77191734313965,39122372,3.233942039907689,3.2417618779488624,3.229445984086217,3.2369282192946724,17.48220503523956,0.008267574034314551,1,75.01806172629307,,,25.165014275430675,24.93741863751203,24.745786304393246
2013-01-18,25.21821594238281,25.30360412597656,24.99051284790039,25.180265426635746,16.590625762939453,57740228,3.2275665882401,3.230946841159839,3.2184962667611505,3.2260605697296563,17.87146468092698,-0.01080881000362277,-1,55.426682087551775,,,25.16806450567169,24.959495618341457,24.761303415901907
2013-01-22,25.208728790283203,25.313093185424805,25.06641387939453,25.313093185424805,16.678146362304688,34011315,3.227190315108272,3.231321779078093,3.221528857638212,3.231321779078093,17.342203821334405,0.005275073814295705,1,61.142194120686135,64.3008147145542,,25.197070241622313,24.99164085171267,24.781010193384866
2013-01-23,25.16128921508789,25.370019912719727,25.094877243041992,25.284629821777344,16.65938949584961,32838951,3.2253066711827527,3.2335681585032643,3.222663731405034,3.230196694194496,17.30712589928558,-0.001124452212890814,-1,59.2430337615577,62.96827356762583,,25.21458215765332,25.01827621262764,24.798996608684597
2013-01-24,25.493358612060547,25.90132713317871,25.46489524841309,25.47438240051269,16.78441047668457,46845030,3.2384179716564176,3.2542942080560047,3.2373008467766873,3.23767333545918,17.662355477777083,0.007504661134960289,1,67.17342251751944,67.76435612826651,,25.266542206225196,25.059740411526278,24.823117529821317
2013-01-25,25.59772300720215,25.616697311401367,25.388994216918945,25.616697311401367,16.8781795501709,54951871,3.2425034024985067,3.2432443775969,3.2343157815770516,3.2432443775969,17.821968287369824,0.005586589250768714,1,71.94923104799564,70.81708836626936,,25.336573227260434,25.110372856969466,24.851459664877748
2013-01-28,25.71157455444336,25.74952507019043,25.46489524841309,25.46489524841309,16.778162002563477,48228194,3.2469412622824736,3.248416183063555,3.2373008467766873,3.2373008467766873,17.691454345770758,-0.005925902982064524,-1,60.91978454751863,63.869157289093394,,25.362237631490967,25.142602165282526,24.87336807857544
2013-01-29,25.55977249145508,26.41366195678711,25.46489524841309,26.280834197998047,17.31576156616211,80102314,3.2410197285094338,3.273881374659319,3.2373008467766873,3.2688399358066107,18.1988153005102,0.03204171631673236,1,80.07422713532443,76.95609789045844,,25.545956944792387,25.2460778046203,24.923634725697674
2013-01-30,26.11954498291016,26.25237274169922,25.986717224121094,26.100568771362305,17.347291946411133,47638060,3.2626838840003765,3.2677563751126586,3.257585531484536,3.261957106097424,17.679142579539924,-0.006859197287180208,-1,71.09290277446377,70.85031594399615,,25.656879310106373,25.323758801596842,24.96566808447141
2013-01-31,26.015180587768555,26.157495498657227,25.88235282897949,25.88235282897949,17.20225715637207,34747323,3.258680236396765,3.264135784186927,3.253561378521207,3.253561378521207,17.36361309103643,-0.008360581882117635,-1,61.37137919679443,64.20901752176043,65.14103971628904,25.701974013881,25.374540076813446,24.9984068253467
2013-02-01,26.16698265075684,26.37571144104004,25.967742919921875,26.21442031860352,17.42296600341797,36676987,3.264498411872443,3.2724435655003057,3.256855110843451,3.266309653195745,17.417660059121488,0.01282988033654453,1,68.91731752087777,68.97495357127772,69.11664361545368,25.804463274825505,25.450892826067086,25.0418358786773
2013-02-04,25.967742919921875,26.072105407714844,25.77798843383789,25.77798843383789,17.132892608642578,32521802,3.256855110843451,3.2608659844741132,3.249520966299032,3.249520966299032,17.297421253162813,-0.016648542270297995,-1,53.03247687400041,58.03661290495601,59.71784737285145,25.799168306627983,25.480628790409884,25.068127041361606
2013-02-05,25.844402313232425,26.185958862304688,25.83491516113281,26.100568771362305,17.347291946411133,28883711,3.252094032562544,3.26522334582383,3.2517268778604373,3.261957106097424,17.178788360963754,0.01251379014124221,1,60.81981735624367,62.739983260382964,63.56323500694624,25.85944839957485,25.536986970496468,25.104999960290204
2013-02-06,26.015180587768555,26.09108161926269,25.89184188842773,25.92030334472656,17.22748565673828,29236801,3.258680236396765,3.2615935555243687,3.253927934084506,3.2550265745300435,17.190938781935937,-0.006906570819005808,-1,54.88673667223333,58.775434849297284,60.191698246517035,25.87161938860519,25.571833913608295,25.13411793830579
2013-02-07,25.92979049682617,25.958253860473636,25.55028533935547,25.57874870300293,17.000469207763672,40492677,3.2553925199508744,3.2564896268800334,3.2406484844681933,3.2417618779488624,17.516631700912985,-0.013177108198971665,-1,45.15047925067998,52.06257738819964,54.44621394356888,25.813045251484738,25.57246253082599,25.14999760847354
2013-02-08,25.57874870300293,25.645160675048828,25.417457580566406,25.50284576416016,16.95002555847168,39466608,3.2417618779488624,3.2443548861773785,3.235436244259183,3.238790044532237,17.49096550525848,-0.0029674218908862793,-1,43.16527874712881,50.677388855670024,53.25995756518381,25.751005354019824,25.56613373385637,25.16259932831949
2013-02-11,25.5123348236084,25.83491516113281,25.5123348236084,25.74952507019043,17.113977432250977,27722308,3.2391620537831436,3.2517268778604373,3.2391620537831436,3.248416183063555,17.137747990003216,0.009672618825030677,1,51.28635447008748,54.87904330539404,56.49453890486168,25.750709297253948,25.582805673523097,25.18356096195774
