Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-02,78.75418090820312,79.25585174560547,78.56187438964844,79.24748992919922,51.15327453613281,3835213,4.366331367194288,4.372681249092689,4.363886523100283,4.37257573943812,15.159735532310245,,-1,,,,79.24748992919922,79.24748992919922,79.24748992919922
2013-01-03,78.87960052490234,79.37290954589844,78.70401000976562,79.155517578125,51.09389877319336,3234702,4.367922645942083,4.37415712043642,4.365694107235401,4.371414494296922,14.98944736420884,-0.001160571156971546,-1,,,,79.22909545898438,79.23912880637428,79.24420520237514
2013-01-04,79.25585174560547,79.83277893066406,79.04682159423828,79.74080657958984,51.47169494628906,3235060,4.372681249092689,4.379934183657671,4.370040355310619,4.378781457021061,14.98955803288579,0.007394165553742615,1,,,,79.33143768310548,79.2847358766666,79.26194096584709
2013-01-07,79.44815826416016,80.04180908203125,79.23076629638672,79.84114074707031,51.536468505859375,3283977,4.3751047116462,4.382549111684384,4.3723646867262485,4.380038919815345,15.00456574587585,0.0012582537321130793,1,,,,79.43337829589845,79.33531813761239,79.28262667231935
2013-01-08,79.57357788085938,80.05852508544922,79.51505279541016,79.84949493408203,51.54185104370117,3175978,4.376682101577225,4.382757930779806,4.375946347075591,4.3801435494573235,14.971126174373032,0.00010463511585068197,1,,,,79.51660162353517,79.38206148274598,79.30287196738232
2013-01-09,80.15885925292969,80.88629150390625,80.02508544921875,80.61036682128906,52.03299331665039,2822201,4.384010406358669,4.393044359816281,4.3823401536369095,4.389627261853188,14.853027634939233,0.009528825296079235,1,,,,79.73535466308594,79.49372560443172,79.34956821216471
2013-01-10,80.8612060546875,81.09532165527344,80.5434799194336,81.01170349121094,52.292030334472656,3110318,4.392734179445042,4.395625273332594,4.38879716183325,4.394593631780933,14.950235529732018,0.004978722784026335,1,97.1273877689293,,,79.99062442871094,79.63172359413892,79.40893018641636
2013-01-11,80.13378143310547,80.81939697265625,79.60702514648438,80.50167083740234,51.96280670166016,3496984,4.383697505904581,4.392216998259664,4.377102344565141,4.388277939953249,15.067411440684745,-0.006295789766523452,-1,69.2927198247111,,,80.09283371044923,79.71080970716287,79.44795663823729
2013-01-14,80.60200500488281,81.42976379394531,80.3511734008789,81.17057037353516,52.39458084106445,3100630,4.389523525194282,4.399740854749613,4.386406695697038,4.396552747649162,14.94711587461426,0.00830913854550741,1,78.65303057186252,,,80.30838104306642,79.84351522228762,79.50947855735507
2013-01-15,80.96154022216797,81.43812561035156,80.74414825439453,81.34615325927734,52.507930755615234,2519254,4.3939742298414926,4.3998435369473645,4.391285492039036,4.3987135462443385,14.739473383915527,0.0021631348028501307,1,80.47564071753257,,,80.5159354863086,79.98011868019577,79.57507408242373
