Date,Open,High,Low,Close,Adj Close,Volume,Log_Open,Log_High,Log_Low,Log_Close,Log_Volume,Price_Change,Direction,RSI_7,RSI_14,RSI_21,EMA_9,EMA_21,EMA_55
2013-01-02,58.33000183105469,58.95000076293945,58.310001373291016,58.75,50.01066970825195,6091400,4.066116572156848,4.076689639925525,4.0657736287856165,4.073291153024268,15.62238849832403,,-1,,,,58.75,58.75,58.75
2013-01-03,58.79999923706055,59.2599983215332,58.630001068115234,59.0,50.22348785400391,5017000,4.07414184192942,4.081934513821646,4.07124652919402,4.07753744390572,15.42834270346639,0.004255319148936065,1,,,,58.8,58.77272727272727,58.75892857142857
2013-01-04,59.08000183105469,59.65999984741211,58.459999084472656,59.61000061035156,50.74274444580078,4017200,4.078892488655979,4.088661776528978,4.068342744022352,4.087823355470915,15.20609570050132,0.010338993395789142,1,,,,58.962000122070314,58.84884303069312,58.7893240013901
2013-01-07,59.27999877929688,59.9900016784668,59.27999877929688,59.86000061035156,50.95555114746094,3859400,4.082271960395674,4.094177909644111,4.082271960395674,4.09200851262087,15.166022288944392,0.0041939271504820574,1,,,,59.14160021972657,58.9407664470257,58.82756245171016
2013-01-08,59.68000030517578,60.31999969482422,59.52999877929688,60.20000076293945,51.24497604370117,4960900,4.08899696100904,4.099663718640421,4.086480366659619,4.097672364988188,15.41709773385366,0.00567992230406178,1,,,,59.35328032836915,59.05524229392695,58.87657810568263
2013-01-09,60.41999816894531,60.900001525878906,60.150001525878906,60.2599983215332,51.29605484008789,5885600,4.1013201456530854,4.109233199771334,4.0968414677885825,4.098668505848408,15.588019247600192,0.0009966371733118873,1,,,,59.53462392700197,59.16476556916388,58.92598597053444
2013-01-10,60.43999862670898,60.790000915527344,60.09000015258789,60.790000915527344,51.74721908569336,6545300,4.10165111468298,4.107425316821123,4.095843440885159,4.107425316821123,15.6942577927921,0.008795264001936642,1,100.0,,,59.785699324707046,59.31251423701511,58.99255793285561
2013-01-11,60.5,61.970001220703125,60.310001373291016,61.2400016784668,52.13026809692383,10492500,4.102643365036796,4.126650416672307,4.099497950233431,4.114800598197497,16.16617127418988,0.007402545750324396,1,100.0,,,60.076559795459005,59.487740368056166,59.072823780913154
2013-01-14,60.77999877929688,61.38999938964844,60.709999084472656,61.209999084472656,52.10473251342773,5176600,4.107260767404687,4.1172469454972065,4.106108414062004,4.114310559905825,15.45965902807377,-0.0004899182425184279,-1,97.95757111874505,,,60.30324765326174,59.64430934227585,59.149151470326
2013-01-15,60.150001525878906,60.84000015258789,60.02999877929688,60.7599983215332,51.7216796875,6399000,4.0968414677885825,4.108247469899111,4.094844416928867,4.106931650103036,15.671652286121597,-0.007351752486034702,-1,72.16586816360551,,,60.39459778691604,59.745735613117425,59.20668171501197
