Date,Open,High,Low,Close,Adj Close,Volume
2013-01-31,23.229999542236328,23.479999542236328,23.229999542236328,23.316667556762695,18.331295013427734,21048600
2013-02-01,23.3700008392334,23.51333236694336,23.316667556762695,23.496667861938477,18.47280502319336,19349400
2013-02-04,23.14666748046875,23.299999237060547,23.043333053588867,23.209999084472656,18.247438430786133,32277900
2013-02-05,23.290000915527344,23.690000534057617,23.253332138061523,23.59000015258789,18.546188354492188,31576500
2013-02-06,23.49333381652832,23.773332595825195,23.433332443237305,23.770000457763672,18.687702178955078,29273400
2013-02-07,23.81333351135254,23.8799991607666,23.633333206176758,23.74333381652832,18.666738510131836,24920700
2013-02-08,23.733333587646484,23.8799991607666,23.690000534057617,23.82666778564453,18.732250213623047,17719800
2013-02-11,23.75,23.836666107177734,23.510000228881836,23.799999237060547,18.71128273010254,18607800
2013-02-12,23.829999923706055,23.886667251586914,23.700000762939453,23.799999237060547,18.71128273010254,14286000
2013-02-13,23.76333236694336,23.899999618530273,23.73666763305664,23.796667098999023,18.70867347717285,11905800
2013-02-14,23.700000762939453,23.74333381652832,23.583332061767578,23.606666564941406,18.55928611755371,20463000
2013-02-15,23.18000030517578,23.333332061767578,22.709999084472656,23.100000381469727,18.160951614379883,77051100
2013-02-19,23.06333351135254,23.149999618530273,22.84666633605957,22.920000076293945,18.01944351196289,44046900
2013-02-20,22.906667709350586,23.28333282470703,22.766666412353516,23.06999969482422,18.137365341186523,35920800
2013-02-21,23.333332061767578,23.823333740234375,23.239999771118164,23.420000076293945,18.41253089904785,61239300
2013-02-22,23.406667709350586,23.51333236694336,23.296667098999023,23.46666717529297,18.4492244720459,27495600
2013-02-25,23.5,23.780000686645508,23.479999542236328,23.479999542236328,18.459705352783203,35452800
2013-02-26,23.56333351135254,23.796667098999023,23.536666870117188,23.703332901000977,18.635292053222656,31672800
2013-02-27,23.639999389648438,23.98666763305664,23.52666664123535,23.886667251586914,18.779428482055664,26457000
2013-02-28,23.863332748413086,23.959999084472656,23.593332290649414,23.593332290649414,18.548805236816406,56650800
2013-03-01,23.593332290649414,23.96666717529297,23.593332290649414,23.913333892822266,18.80039405822754,26706900
2013-03-04,23.84000015258789,24.420000076293945,23.836666107177734,24.420000076293945,19.19872283935547,31701600
2013-03-05,24.489999771118164,24.68000030517578,24.329999923706055,24.573333740234375,19.31926918029785,27426000
2013-03-06,24.583332061767578,24.709999084472656,24.416667938232422,24.459999084472656,19.23017120361328,21448800
2013-03-07,24.496667861938477,24.536666870117188,24.399999618530273,24.440000534057617,19.214445114135742,20040000
2013-03-08,24.433332443237305,24.463333129882812,24.280000686645508,24.343332290649414,19.261926651000977,17233800
2013-03-11,24.363332748413086,24.413333892822266,24.270000457763672,24.32666778564453,19.24873924255371,15446100
2013-03-12,24.316667556762695,24.633333206176758,24.280000686645508,24.53333282470703,19.412260055541992,24460200
2013-03-13,24.6299991607666,24.733333587646484,24.51333236694336,24.549999237060547,19.425453186035156,15978300
2013-03-14,24.623332977294922,24.666667938232422,24.376667022705078,24.406667709350586,19.312034606933594,19059600
2013-03-15,24.336666107177734,24.5,24.143333435058594,24.166667938232422,19.122133255004883,51585300
2013-03-18,24.09666633605957,24.24333381652832,24.003332138061523,24.083332061767578,19.056190490722656,17313000
2013-03-19,24.139999389648438,24.290000915527344,24.06333351135254,24.149999618530273,19.108943939208984,17258400
2013-03-20,24.270000457763672,24.459999084472656,24.246667861938477,24.329999923706055,19.25137710571289,18960900
2013-03-21,24.290000915527344,24.489999771118164,24.28333282470703,24.376667022705078,19.28829574584961,16520100
2013-03-22,24.450000762939453,24.76333236694336,24.43000030517578,24.760000228881836,19.59161376953125,21971400
2013-03-25,24.713333129882812,25.036666870117188,24.706666946411133,24.950000762939453,19.7419490814209,31316100
2013-03-26,24.976667404174805,25.030000686645508,24.809999465942383,24.92333221435547,19.720853805541992,19927200
2013-03-27,24.770000457763672,24.98666763305664,24.746667861938477,24.926666259765625,19.723487854003906,17910900
2013-03-28,24.946666717529297,24.989999771118164,24.793333053588867,24.94333267211914,19.736682891845703,22104900
2013-04-01,25.0,25.309999465942383,24.96666717529297,25.143333435058594,19.894929885864258,25246200
2013-04-02,25.183332443237305,25.350000381469727,25.139999389648438,25.34000015258789,20.0505428314209,19928400
2013-04-03,25.43666648864746,25.559999465942383,25.239999771118164,25.333332061767578,20.045272827148438,22361700
2013-04-04,25.31999969482422,25.52666664123535,25.31999969482422,25.399999618530273,20.098026275634766,22524600
2013-04-05,25.183332443237305,25.469999313354492,25.143333435058594,25.463333129882812,20.148128509521484,17640900
2013-04-08,25.366666793823242,25.816667556762695,25.27666664123535,25.76333236694336,20.38551139831543,24225300
2013-04-09,25.746667861938477,26.15333366394043,25.67333221435547,26.040000915527344,20.604429244995117,26009700
2013-04-10,26.093332290649414,26.126667022705078,25.790000915527344,25.790000915527344,20.4066162109375,25797000
2013-04-11,25.786666870117188,26.123332977294922,25.75666618347168,25.93000030517578,20.51738929748535,21387300
2013-04-12,25.876667022705078,26.28333282470703,25.860000610351562,26.18666648864746,20.720476150512695,19010400
2013-04-15,26.14666748046875,26.426666259765625,26.143333435058594,26.156667709350586,20.696741104125977,25636500
2013-04-16,26.07666778564453,26.286666870117188,26.010000228881836,26.226667404174805,20.752132415771484,20563200
2013-04-17,26.176666259765625,26.356666564941406,26.036666870117188,26.170000076293945,20.707290649414062,21745800
2013-04-18,26.253332138061523,26.350000381469727,25.536666870117188,25.719999313354492,20.351226806640625,42656700
2013-04-19,25.833332061767578,26.14666748046875,25.799999237060547,26.09666633605957,20.649272918701172,23521500
2013-04-22,26.09666633605957,26.14666748046875,25.833332061767578,25.989999771118164,20.564868927001953,15464700
2013-04-23,26.036666870117188,26.406667709350586,26.016666412353516,26.363332748413086,20.860267639160156,19960800
2013-04-24,26.40999984741211,26.5,25.97333335876465,26.010000228881836,20.580692291259766,24250800
2013-04-25,26.059999465942383,26.27666664123535,25.959999084472656,26.21666717529297,20.744218826293945,17187300
2013-04-26,26.19333267211914,26.383333206176758,26.190000534057617,26.34666633605957,20.847082138061523,17770800
2013-04-29,26.360000610351562,26.416667938232422,26.049999237060547,26.1299991607666,20.675642013549805,18470400
2013-04-30,26.093332290649414,26.100000381469727,25.790000915527344,25.906667709350586,20.498924255371094,23897400
2013-05-01,25.950000762939453,26.219999313354492,25.89666748046875,26.020000457763672,20.58860206604004,18780900
2013-05-02,25.969999313354492,26.163333892822266,25.933332443237305,26.15333366394043,20.694110870361328,13558800
2013-05-03,26.30666732788086,26.446666717529297,26.299999237060547,26.416667938232422,20.90247344970703,16812300
2013-05-06,26.366666793823242,26.386667251586914,26.25666618347168,26.27666664123535,20.791688919067383,14417100
2013-05-07,26.366666793823242,26.3799991607666,26.25666618347168,26.27666664123535,20.791688919067383,19713300
2013-05-08,26.18666648864746,26.219999313354492,25.926666259765625,26.083332061767578,20.762496948242188,24025500
2013-05-09,26.10333251953125,26.31999969482422,25.96666717529297,26.133333206176758,20.80230712890625,19550400
2013-05-10,26.156667709350586,26.303333282470703,26.093332290649414,26.296667098999023,20.932321548461914,17493600
2013-05-13,26.266666412353516,26.31333351135254,25.97333335876465,26.166667938232422,20.828840255737305,23141700
2013-05-14,25.99333381652832,26.286666870117188,25.889999389648438,26.260000228881836,20.90312957763672,30041100
2013-05-15,26.266666412353516,26.65333366394043,26.21666717529297,26.6200008392334,21.189693450927734,24003300
2013-05-16,26.03333282470703,26.286666870117188,25.780000686645508,26.166667938232422,20.828840255737305,36385800
2013-05-17,26.100000381469727,26.196666717529297,25.799999237060547,25.956666946411133,20.661684036254883,32007900
2013-05-20,25.959999084472656,25.96666717529297,25.786666870117188,25.799999237060547,20.536968231201172,16747800
2013-05-21,25.873332977294922,26.059999465942383,25.75,25.796667098999023,20.534326553344727,22452900
2013-05-22,25.729999542236328,25.933332443237305,25.583332061767578,25.676666259765625,20.43879508972168,27093900
2013-05-23,25.610000610351562,25.64666748046875,25.416667938232422,25.44333267211914,20.2530574798584,24144600
2013-05-24,25.440000534057617,25.803333282470703,25.383333206176758,25.770000457763672,20.513092041015625,22768800
2013-05-28,25.84000015258789,26.01333236694336,25.68666648864746,25.773332595825195,20.515745162963867,18177600
2013-05-29,25.683332443237305,25.683332443237305,25.35333251953125,25.40999984741211,20.226530075073242,17646900
2013-05-30,25.496667861938477,25.51333236694336,25.203332901000977,25.209999084472656,20.06732940673828,18684000
2013-05-31,25.1200008392334,25.209999084472656,24.940000534057617,24.946666717529297,19.857711791992188,29237100
2013-06-03,25.020000457763672,25.266666412353516,24.8799991607666,25.229999542236328,20.083251953125,25321500
2013-06-04,25.25666618347168,25.459999084472656,25.156667709350586,25.31333351135254,20.14958381652832,28032000
2013-06-05,25.239999771118164,25.316667556762695,25.023332595825195,25.083332061767578,19.96649932861328,20335800
2013-06-06,25.09000015258789,25.246667861938477,24.946666717529297,25.209999084472656,20.06732940673828,28275300
2013-06-07,25.459999084472656,25.623332977294922,25.39666748046875,25.44333267211914,20.2530574798584,25041600
2013-06-10,25.426666259765625,25.549999237060547,25.219999313354492,25.25,20.099163055419922,20194500
2013-06-11,25.139999389648438,25.27666664123535,24.996667861938477,25.083332061767578,19.96649932861328,18019200
2013-06-12,25.156667709350586,25.23666763305664,24.883333206176758,24.946666717529297,19.857711791992188,14193300
2013-06-13,24.926666259765625,25.110000610351562,24.85333251953125,25.0,19.900161743164062,21718500
2013-06-14,24.946666717529297,25.09000015258789,24.933332443237305,24.956666946411133,19.865673065185547,19054500
2013-06-17,25.0,25.149999618530273,24.836666107177734,24.983333587646484,19.88689613342285,19441800
2013-06-18,25.0,25.293333053588867,24.933332443237305,25.24333381652832,20.0938663482666,20219100
2013-06-19,25.246667861938477,25.31999969482422,24.780000686645508,24.81999969482422,19.75688362121582,24987300
2013-06-20,24.833332061767578,24.886667251586914,24.336666107177734,24.343332290649414,19.37746238708496,27209100
2013-06-21,24.50666618347168,24.733333587646484,24.416667938232422,24.503332138061523,19.504810333251953,43693500
2013-06-24,24.350000381469727,24.93000030517578,24.299999237060547,24.733333587646484,19.687904357910156,29091900
2013-06-25,24.75666618347168,24.916667938232422,24.613332748413086,24.790000915527344,19.733009338378906,21653400
2013-06-26,24.873332977294922,25.059999465942383,24.84666633605957,25.003332138061523,19.902816772460938,16435200
2013-06-27,25.15999984741211,25.3700008392334,25.079999923706055,25.086666107177734,19.969158172607422,21263400
2013-06-28,25.036666870117188,25.219999313354492,24.816667556762695,24.829999923706055,19.764841079711914,43644900
2013-07-01,24.996667861938477,25.093332290649414,24.700000762939453,24.863332748413086,19.79137420654297,20093100
2013-07-02,24.770000457763672,25.226667404174805,24.73666763305664,24.90333366394043,19.82322120666504,20179200
2013-07-03,24.803333282470703,25.040000915527344,24.696666717529297,24.920000076293945,19.836483001708984,6949200
2013-07-05,25.049999237060547,25.086666107177734,24.803333282470703,25.06999969482422,19.95588493347168,16331700
2013-07-08,25.226667404174805,25.59000015258789,25.226667404174805,25.56999969482422,20.353891372680664,20140200
2013-07-09,25.65333366394043,25.81333351135254,25.579999923706055,25.676666259765625,20.43879508972168,15819300
2013-07-10,25.65333366394043,25.833332061767578,25.483333587646484,25.59000015258789,20.369810104370117,15432900
2013-07-11,25.816667556762695,25.916667938232422,25.77666664123535,25.876667022705078,20.597999572753906,14042100
2013-07-12,25.8700008392334,25.889999389648438,25.77666664123535,25.876667022705078,20.597999572753906,13373100
2013-07-15,25.766666412353516,25.766666412353516,25.566667556762695,25.676666259765625,20.43879508972168,14661600
2013-07-16,25.65999984741211,25.816667556762695,25.633333206176758,25.790000915527344,20.529014587402344,14122800
2013-07-17,25.873332977294922,25.93000030517578,25.696666717529297,25.733333587646484,20.483896255493164,16053900
2013-07-18,25.739999771118164,25.850000381469727,25.670000076293945,25.780000686645508,20.52105712890625,12449700
2013-07-19,25.816667556762695,26.05666732788086,25.780000686645508,26.02666664123535,20.717397689819336,20477700
2013-07-22,25.963333129882812,26.083332061767578,25.90999984741211,25.956666946411133,20.661684036254883,12474600
2013-07-23,25.98666763305664,26.209999084472656,25.933332443237305,26.183332443237305,20.842105865478516,15758700
2013-07-24,26.226667404174805,26.229999542236328,25.906667709350586,26.07666778564453,20.7572021484375,14790000
2013-07-25,26.016666412353516,26.15333366394043,25.876667022705078,26.003332138061523,20.698829650878906,17760600
2013-07-26,25.976667404174805,26.010000228881836,25.700000762939453,26.0,20.696176528930664,16047300
2013-07-29,25.94333267211914,26.083332061767578,25.926666259765625,25.996667861938477,20.693517684936523,10395000
2013-07-30,26.06999969482422,26.1200008392334,25.89666748046875,25.963333129882812,20.666988372802734,13601100
2013-07-31,25.97333335876465,26.15999984741211,25.90999984741211,25.979999542236328,20.680255889892578,18122400
2013-08-01,26.139999389648438,26.22333335876465,26.036666870117188,26.073333740234375,20.754549026489258,15506100
2013-08-02,26.083332061767578,26.25,26.0,26.25,20.89517593383789,18371700
2013-08-05,26.206666946411133,26.333332061767578,26.143333435058594,26.25666618347168,20.90047836303711,11718300
2013-08-06,26.18666648864746,26.190000534057617,25.85333251953125,25.956666946411133,20.661684036254883,20102700
2013-08-07,25.719999313354492,25.876667022705078,25.540000915527344,25.790000915527344,20.65367317199707,17459100
2013-08-08,25.836666107177734,25.963333129882812,25.643333435058594,25.75,20.621641159057617,13424100
2013-08-09,25.73666763305664,25.773332595825195,25.59000015258789,25.633333206176758,20.528207778930664,17293800
2013-08-12,25.520000457763672,25.796667098999023,25.496667861938477,25.69333267211914,20.576255798339844,17361000
2013-08-13,25.72333335876465,25.75,25.406667709350586,25.6200008392334,20.517526626586914,19143000
2013-08-14,25.60333251953125,25.739999771118164,25.40999984741211,25.46666717529297,20.394733428955078,20460300
2013-08-15,24.81999969482422,25.02666664123535,24.676666259765625,24.803333282470703,19.863510131835938,39664500
2013-08-16,24.706666946411133,24.833332061767578,24.566667556762695,24.703332901000977,19.783422470092773,21763500
2013-08-19,24.626667022705078,24.643333435058594,24.40333366394043,24.52666664123535,19.641942977905273,16094700
2013-08-20,24.516666412353516,24.540000915527344,24.399999618530273,24.40999984741211,19.548507690429688,19989300
2013-08-21,24.386667251586914,24.709999084472656,24.309999465942383,24.516666412353516,19.633935928344727,24233700
2013-08-22,24.60333251953125,24.676666259765625,24.413333892822266,24.48666763305664,19.609907150268555,11842200
2013-08-23,24.549999237060547,24.583332061767578,24.343332290649414,24.479999542236328,19.604570388793945,16422300
2013-08-26,24.546667098999023,24.583332061767578,24.343332290649414,24.343332290649414,19.49512481689453,16044600
2013-08-27,24.226667404174805,24.3700008392334,24.170000076293945,24.286666870117188,19.449745178222656,17362800
2013-08-28,24.219999313354492,24.286666870117188,24.09000015258789,24.126667022705078,19.321609497070312,16825800
2013-08-29,24.116666793823242,24.293333053588867,24.07666778564453,24.143333435058594,19.334951400756836,12264600
2013-08-30,24.213333129882812,24.356666564941406,24.19333267211914,24.32666778564453,19.481773376464844,18198600
2013-09-03,24.49333381652832,24.52666664123535,24.18000030517578,24.226667404174805,19.401691436767578,21471000
2013-09-04,24.233333587646484,24.373332977294922,24.149999618530273,24.303333282470703,19.463088989257812,14002500
2013-09-05,24.280000686645508,24.49333381652832,24.206666946411133,24.22333335876465,19.399019241333008,14041500
2013-09-06,24.233333587646484,24.386667251586914,24.06333351135254,24.196666717529297,19.377666473388672,17370600
2013-09-09,24.28333282470703,24.549999237060547,24.233333587646484,24.503332138061523,19.623249053955078,16569000
2013-09-10,24.553333282470703,24.73666763305664,24.523332595825195,24.65333366394043,19.743383407592773,20535900
2013-09-11,24.666667938232422,24.746667861938477,24.553333282470703,24.683332443237305,19.767404556274414,16007400
2013-09-12,24.726667404174805,24.84000015258789,24.59000015258789,24.636667251586914,19.73004150390625,15785400
2013-09-13,24.709999084472656,24.799999237060547,24.65999984741211,24.786666870117188,19.85015869140625,12061200
2013-09-16,24.96666717529297,25.06333351135254,24.89666748046875,24.926666259765625,19.9622745513916,12601800
2013-09-17,24.946666717529297,25.156667709350586,24.93000030517578,25.049999237060547,20.06104850769043,12875400
2013-09-18,25.053333282470703,25.510000228881836,24.96666717529297,25.47333335876465,20.400066375732422,20645100
2013-09-19,25.5,25.510000228881836,25.206666946411133,25.40333366394043,20.344018936157227,21328500
2013-09-20,25.440000534057617,25.483333587646484,25.27666664123535,25.27666664123535,20.242572784423828,26542800
2013-09-23,25.1299991607666,25.476667404174805,25.066667556762695,25.47333335876465,20.400066375732422,16814100
2013-09-24,25.46666717529297,25.57666778564453,25.229999542236328,25.25,20.22121238708496,20624400
2013-09-25,25.303333282470703,25.31333351135254,24.520000457763672,24.883333206176758,19.927574157714844,44916900
2013-09-26,24.926666259765625,24.99333381652832,24.739999771118164,24.873332977294922,19.919565200805664,15234300
2013-09-27,24.793333053588867,24.81999969482422,24.690000534057617,24.786666870117188,19.85015869140625,12643800
2013-09-30,24.760000228881836,24.866666793823242,24.579999923706055,24.65333366394043,19.743383407592773,20257500
2013-10-01,24.623332977294922,24.6299991607666,24.440000534057617,24.530000686645508,19.64460563659668,17026500
2013-10-02,24.463333129882812,24.573333740234375,24.34666633605957,24.573333740234375,19.6793155670166,22128300
2013-10-03,24.510000228881836,24.510000228881836,24.316667556762695,24.386667251586914,19.529830932617188,21538800
2013-10-04,24.336666107177734,24.459999084472656,24.26333236694336,24.266666412353516,19.433725357055664,17243100
2013-10-07,24.139999389648438,24.139999389648438,23.836666107177734,23.956666946411133,19.18545913696289,20659200
2013-10-08,23.950000762939453,24.39666748046875,23.933332443237305,24.299999237060547,19.460418701171875,27672600
2013-10-09,24.27666664123535,24.446666717529297,24.190000534057617,24.333332061767578,19.487110137939453,19402200
2013-10-10,24.49333381652832,24.956666946411133,24.42333221435547,24.93000030517578,19.964946746826172,23040600
2013-10-11,24.8700008392334,24.94333267211914,24.610000610351562,24.940000534057617,19.972957611083984,19587600
2013-10-14,24.780000686645508,24.90333366394043,24.583332061767578,24.893333435058594,19.935583114624023,17712000
2013-10-15,24.809999465942383,25.123332977294922,24.663333892822266,24.790000915527344,19.852834701538086,26979900
2013-10-16,24.93666648864746,25.206666946411133,24.856666564941406,25.200000762939453,20.181177139282227,17743500
2013-10-17,25.163333892822266,25.373332977294922,23.89666748046875,25.260000228881836,20.229230880737305,19185300
2013-10-18,25.266666412353516,25.309999465942383,25.15999984741211,25.23666763305664,20.210535049438477,20365500
2013-10-21,25.239999771118164,25.273332595825195,24.940000534057617,25.049999237060547,20.06104850769043,16092300
2013-10-22,25.143333435058594,25.496667861938477,25.06999969482422,25.440000534057617,20.37337875366211,20845500
2013-10-23,25.393333435058594,25.450000762939453,25.270000457763672,25.299999237060547,20.26125717163086,17610300
2013-10-24,25.343332290649414,25.503332138061523,25.273332595825195,25.47333335876465,20.400066375732422,17592900
2013-10-25,25.456666946411133,25.586666107177734,25.260000228881836,25.360000610351562,20.309310913085938,19376400
2013-10-28,25.386667251586914,25.73666763305664,25.350000381469727,25.713333129882812,20.592266082763672,21097200
2013-10-29,25.75,25.876667022705078,25.583332061767578,25.68666648864746,20.5709171295166,22312800
2013-10-30,25.75666618347168,25.843332290649414,25.520000457763672,25.636667251586914,20.53087615966797,13938000
2013-10-31,25.626667022705078,25.71666717529297,25.53333282470703,25.583332061767578,20.488155364990234,13837200
2013-11-01,25.656667709350586,25.799999237060547,25.530000686645508,25.690000534057617,20.573585510253906,15348300
2013-11-04,25.739999771118164,25.883333206176758,25.733333587646484,25.77666664123535,20.642988204956055,14112300
2013-11-05,25.60333251953125,25.8700008392334,25.573333740234375,25.80666732788086,20.667022705078125,15256500
2013-11-06,25.8799991607666,26.093332290649414,25.766666412353516,26.053333282470703,20.86455535888672,14487600
2013-11-07,26.06333351135254,26.073333740234375,25.746667861938477,25.836666107177734,20.691043853759766,25042800
2013-11-08,25.829999923706055,25.98666763305664,25.59666633605957,25.98666763305664,20.81117057800293,17381400
2013-11-11,25.953332901000977,26.356666564941406,25.93000030517578,26.336666107177734,21.091463088989258,22351500
2013-11-12,26.28333282470703,26.323333740234375,26.083332061767578,26.23666763305664,21.011383056640625,15798300
2013-11-13,26.139999389648438,26.329999923706055,26.116666793823242,26.299999237060547,21.062103271484375,24860100
2013-11-14,25.916667938232422,26.510000228881836,25.893333435058594,26.360000610351562,21.110149383544922,27906300
2013-11-15,26.309999465942383,26.43000030517578,26.25,26.406667709350586,21.147523880004883,17733300
2013-11-18,26.40999984741211,26.440000534057617,26.303333282470703,26.406667709350586,21.147523880004883,17888100
2013-11-19,26.433332443237305,26.450000762939453,26.293333053588867,26.416667938232422,21.15553855895996,13365000
2013-11-20,26.43666648864746,26.463333129882812,26.163333892822266,26.299999237060547,21.062103271484375,13533900
2013-11-21,26.246667861938477,26.399999618530273,26.183332443237305,26.286666870117188,21.051420211791992,11523000
2013-11-22,26.290000915527344,26.623332977294922,26.25,26.60333251953125,21.305017471313477,14436300
2013-11-25,26.68666648864746,26.856666564941406,26.636667251586914,26.809999465942383,21.47052764892578,17011200
2013-11-26,26.81333351135254,26.893333435058594,26.703332901000977,26.893333435058594,21.537263870239258,16613400
2013-11-27,26.850000381469727,27.0,26.793333053588867,26.976667404174805,21.604001998901367,14439900
2013-11-29,27.05666732788086,27.116666793823242,26.940000534057617,27.003332138061523,21.625354766845703,10341600
2013-12-02,26.963333129882812,27.093332290649414,26.790000915527344,27.036666870117188,21.652055740356445,18535200
2013-12-03,27.06999969482422,27.110000610351562,26.899999618530273,27.06999969482422,21.67874526977539,22519200
2013-12-04,26.8799991607666,27.123332977294922,26.636667251586914,26.739999771118164,21.539121627807617,22923600
2013-12-05,26.573333740234375,26.59000015258789,26.290000915527344,26.479999542236328,21.329694747924805,19350000
2013-12-06,26.56999969482422,26.74333381652832,26.546667098999023,26.64666748046875,21.463951110839844,15264300
2013-12-09,26.746667861938477,26.809999465942383,26.566667556762695,26.649999618530273,21.46662712097168,13474800
2013-12-10,26.573333740234375,26.600000381469727,26.350000381469727,26.360000610351562,21.2330322265625,18857100
2013-12-11,26.366666793823242,26.573333740234375,26.350000381469727,26.363332748413086,21.2357177734375,17996400
2013-12-12,26.3700008392334,26.420000076293945,26.133333206176758,26.166667938232422,21.07731056213379,17074800
2013-12-13,26.24333381652832,26.25666618347168,25.976667404174805,26.02666664123535,20.964534759521484,14943600
2013-12-16,26.083332061767578,26.166667938232422,25.866666793823242,25.913333892822266,20.873247146606445,18440700
2013-12-17,25.913333892822266,25.963333129882812,25.739999771118164,25.75,20.741680145263672,17296200
2013-12-18,25.760000228881836,25.99333381652832,25.60333251953125,25.979999542236328,20.926944732666016,31901100
2013-12-19,25.889999389648438,25.94333267211914,25.733333587646484,25.746667861938477,20.738998413085938,17866200
2013-12-20,25.760000228881836,25.959999084472656,25.75,25.809999465942383,20.790006637573242,28706400
2013-12-23,25.90999984741211,25.996667861938477,25.790000915527344,25.956666946411133,20.908159255981445,13475700
2013-12-24,25.983333587646484,26.079999923706055,25.876667022705078,26.003332138061523,20.945735931396484,6284700
2013-12-26,26.020000457763672,26.17333221435547,25.989999771118164,26.1299991607666,21.04776954650879,8334600
2013-12-27,26.200000762939453,26.309999465942383,26.100000381469727,26.156667709350586,21.069252014160156,9150000
2013-12-30,26.203332901000977,26.293333053588867,26.143333435058594,26.209999084472656,21.112211227416992,9259500
2013-12-31,26.219999313354492,26.290000915527344,26.116666793823242,26.229999542236328,21.128318786621094,11577300
2014-01-02,26.239999771118164,26.489999771118164,26.166667938232422,26.303333282470703,21.187387466430664,20634000
2014-01-03,26.270000457763672,26.376667022705078,26.17333221435547,26.21666717529297,21.117578506469727,14872200
2014-01-06,26.286666870117188,26.303333282470703,25.93000030517578,26.06999969482422,20.99944305419922,21840600
2014-01-07,26.05666732788086,26.28333282470703,25.97333335876465,26.149999618530273,21.063880920410156,15036900
2014-01-08,26.166667938232422,26.170000076293945,25.866666793823242,25.94333267211914,20.897411346435547,17865600
2014-01-09,26.1299991607666,26.133333206176758,25.829999923706055,26.030000686645508,20.967220306396484,17748900
2014-01-10,26.10333251953125,26.239999771118164,25.84666633605957,26.01333236694336,20.95380401611328,15543900
2014-01-13,25.866666793823242,25.989999771118164,25.746667861938477,25.829999923706055,20.806119918823242,18473700
2014-01-14,25.81999969482422,26.0,25.793333053588867,25.98666763305664,20.93231773376465,12264600
2014-01-15,25.98666763305664,26.03333282470703,25.856666564941406,25.886667251586914,20.85176658630371,14977200
2014-01-16,25.796667098999023,25.823333740234375,25.450000762939453,25.586666107177734,20.610111236572266,21604500
2014-01-17,25.57666778564453,25.606666564941406,25.343332290649414,25.39666748046875,20.457075119018555,34322100
2014-01-21,25.416667938232422,25.463333129882812,24.953332901000977,25.280000686645508,20.363086700439453,26913300
2014-01-22,25.360000610351562,25.360000610351562,25.010000228881836,25.116666793823242,20.231523513793945,17561100
2014-01-23,24.946666717529297,25.040000915527344,24.823333740234375,24.98666763305664,20.126808166503906,18018900
2014-01-24,24.90999984741211,25.040000915527344,24.74333381652832,24.80666732788086,19.981821060180664,27998400
2014-01-27,24.709999084472656,24.790000915527344,24.610000610351562,24.71666717529297,19.909324645996094,27266100
2014-01-28,24.753332138061523,25.133333206176758,24.700000762939453,24.889999389648438,20.0489444732666,18070200
2014-01-29,25.09666633605957,25.123332977294922,24.690000534057617,24.700000762939453,19.895898818969727,25301100
2014-01-30,24.84666633605957,25.030000686645508,24.786666870117188,24.916667938232422,20.070430755615234,20198700
2014-01-31,24.639999389648438,25.06333351135254,24.546667098999023,24.893333435058594,20.051637649536133,31634400
2014-02-03,24.729999542236328,24.833332061767578,24.18000030517578,24.219999313354492,19.509254455566406,31292100
2014-02-04,24.22333335876465,24.366666793823242,24.100000381469727,24.24333381652832,19.528051376342773,23266500
